,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
102,GOTERM_BP_5,GO:0048568~embryonic organ development,27,2.9443838604143946,0.0162867577075352,"DLX5, PCDH15, AHR, HOXD10, MYC, HOXA3, HOXC4, UTY, HOXA4, IL10, CCDC39, STIL, ITGA4, EYA1, PRRX1, WHRN, FZD6, EN2, CTS8, SOX11, WNT9A, PRKRA, TRP53, ITGA8, WDPCP, HOXD3, HOXB7",577,494,17152,1.624709687831096,1.0,0.5588097256158219,0.5565959915584869
103,GOTERM_BP_5,GO:0007093~mitotic cell cycle checkpoint,10,1.0905125408942202,0.0170843629720598,"CDKN2B, STIL, ZW10, TRP53, PLK2, CHEK1, TRP63, WNT9A, BUB3, SOX4",577,117,17152,2.540698277266735,1.0,0.5752765026658626,0.5729975351963317
104,GOTERM_BP_5,GO:0030728~ovulation,5,0.5452562704471101,0.0172550394121622,"EDN2, MYC, LEP, IL4RA, EREG",577,30,17152,4.9543616406701325,1.0,0.5752765026658626,0.5729975351963317
105,GOTERM_BP_5,GO:0060142~regulation of syncytium formation by plasma membrane fusion,5,0.5452562704471101,0.0172550394121622,"CD53, CXCL10, CXCL9, MYOD1, IL4RA",577,30,17152,4.9543616406701325,1.0,0.5752765026658626,0.5729975351963317
106,GOTERM_BP_5,GO:0030100~regulation of endocytosis,15,1.6357688113413305,0.0174248755787742,"BLK, ITGB1, SERPINE1, ADIPOQ, STON1, BICD1, GREM1, SYNJ1, IL1B, F2RL1, PTX3, SFTPA1, DOCK2, CCL21A, SNCA",577,221,17152,2.0176133378294656,1.0,0.5755094420129734,0.57322955175033
107,GOTERM_BP_5,GO:0042226~interleukin-6 biosynthetic process,4,0.4362050163576881,0.0180330384245119,"TLR1, IL1B, TRAF6, EREG",577,17,17152,6.994392904475481,1.0,0.5846675026809655,0.5823513326080924
108,GOTERM_BP_5,GO:0015721~bile acid and bile salt transport,4,0.4362050163576881,0.0180330384245119,"MIP, SLCO1B2, AQP9, SLCO1A5",577,17,17152,6.994392904475481,1.0,0.5846675026809655,0.5823513326080924
109,GOTERM_BP_5,GO:0010557~positive regulation of macromolecule biosynthetic process,69,7.52453653217012,0.0187145834481889,"BARHL1, APP, EHF, GABPB2, SETD3, ONECUT2, MYT1L, TRP63, SCX, HIF3A, AHR, FGF2, ING1, ETS2, FLCN, SALL4, MYC, CHEK1, IKBKG, MYBL1, SOX4, CCR2, IL10, TEAD4, EN2, SOX11, UTF1, EREG, TLR1, GREM1, DNAJC2, MED24, NR5A2, CREB1, MYOD1, TRAF6, IL1B, ITGA8, PHIP, PLCB1, SMARCD1, DLX5, HEATR1, LTBP1, HOXD10, SBNO2, EPCAM, HLTF, HAS2, NDN, PCK1, CCL21A, CCT4, ZBED3, EYA1, PRRX1, ARID3B, FOSL2, KRT17, TRP53, PSMC1, CAPRIN2, TCEA2, CD28, F2RL1, NANOG, CKS1BRT, EIF4G3, IL17A",577,1577,17152,1.30063774206559,1.0,0.6012485264172689,0.5988666703420449
110,GOTERM_BP_5,GO:0043067~regulation of programmed cell death,66,7.197382769901854,0.0191445878858835,"SEMA5A, BARHL1, ITGB1, SLC35F6, BNC2, ZFAND6, SERPINE1, TRP63, SCX, FGF2, GRM2, FLCN, CHL1, MYC, C87414, ANKRD1, PROK2, IKBKG, BCL2A1A, SOX4, IL10, NPY5R, SP110, TSC22D3, ADIPOQ, EN2, SIRT5, WNT9A, BTC, GREM1, CREB1, TRAF6, IL1B, UBE2V2, PHIP, REG3B, BLK, ZFP622, CCL12, PLA2G6, MTDH, ACVR1C, EPCAM, FIGNL1, BID, KCNJ1, CCL21A, SNCA, STIL, GADD45B, EYA1, SORT1, PLK2, BRAF, TRPV1, IFI202B, CIDEC, BMP1, PRKRA, PPP2R2B, TRP53, LEP, CIAPIN1, CRLF1, TPT1, UBE2M",577,1498,17152,1.3096977367859632,1.0,0.6095222845829951,0.6071076518766674
111,GOTERM_BP_5,"GO:0045893~positive regulation of transcription, DNA-templated",60,6.543075245365322,0.0193636175815019,"BARHL1, APP, EHF, GABPB2, SETD3, ONECUT2, MYT1L, TRP63, SCX, HIF3A, AHR, FGF2, ING1, ETS2, FLCN, SALL4, MYC, CHEK1, IKBKG, MYBL1, SOX4, IL10, TEAD4, EN2, SOX11, UTF1, GREM1, DNAJC2, MED24, NR5A2, CREB1, MYOD1, TRAF6, IL1B, ITGA8, PHIP, PLCB1, SMARCD1, DLX5, HEATR1, HOXD10, SBNO2, EPCAM, HLTF, NDN, PCK1, ZBED3, EYA1, PRRX1, ARID3B, FOSL2, TRP53, PSMC1, CAPRIN2, TCEA2, CD28, F2RL1, NANOG, CKS1BRT, IL17A",577,1339,17152,1.3320165725476083,1.0,0.6109912904734631,0.6085708382757753
112,GOTERM_BP_5,GO:0043069~negative regulation of programmed cell death,45,4.907306434023991,0.0196500817802405,"SEMA5A, BARHL1, ITGB1, BLK, REG3B, SLC35F6, CCL12, ZFAND6, SERPINE1, SCX, TRP63, MTDH, EPCAM, CHL1, MYC, C87414, FIGNL1, PROK2, IKBKG, BCL2A1A, BID, KCNJ1, CCL21A, SNCA, IL10, STIL, EYA1, NPY5R, PLK2, TSC22D3, EN2, SIRT5, BRAF, WNT9A, IFI202B, GREM1, BTC, LEP, TRP53, IL1B, UBE2V2, PHIP, CIAPIN1, CRLF1, TPT1",577,951,17152,1.406601096720227,1.0,0.6145432655873472,0.6121087421809457
113,GOTERM_BP_5,GO:1902680~positive regulation of RNA biosynthetic process,60,6.543075245365322,0.0200820087213374,"BARHL1, APP, EHF, GABPB2, SETD3, ONECUT2, MYT1L, TRP63, SCX, HIF3A, AHR, FGF2, ING1, ETS2, FLCN, SALL4, MYC, CHEK1, IKBKG, MYBL1, SOX4, IL10, TEAD4, EN2, SOX11, UTF1, GREM1, DNAJC2, MED24, NR5A2, CREB1, MYOD1, TRAF6, IL1B, ITGA8, PHIP, PLCB1, SMARCD1, DLX5, HEATR1, HOXD10, SBNO2, EPCAM, HLTF, NDN, PCK1, ZBED3, EYA1, PRRX1, ARID3B, FOSL2, TRP53, PSMC1, CAPRIN2, TCEA2, CD28, F2RL1, NANOG, CKS1BRT, IL17A",577,1343,17152,1.3280492856599015,1.0,0.6196810881724445,0.6172262111960964
114,GOTERM_BP_5,GO:0043647~inositol phosphate metabolic process,6,0.6543075245365322,0.0201650608771451,"SYNJ1, IP6K1, PLCB1, FGF2, MTMR7, SNCA",577,47,17152,3.794830192853719,1.0,0.6196810881724445,0.6172262111960964
115,GOTERM_BP_5,GO:1903047~mitotic cell cycle process,35,3.816793893129771,0.0203752147787872,"ITGB1, APP, CDCA3, NEDD9, TRP63, CDCA8, CENPA, NSL1, MIS18BP1, CHEK1, NEK1, BUB3, BID, SOX4, MAP9, CSRP2BP, CDKN2B, STIL, EYA1, PLK2, KIF23, WNT9A, EREG, RAD51B, BTC, TPX2, KIF18B, WEE2, ZW10, TRP53, IL1B, CD28, PHIP, PLCB1, CACUL1",577,702,17152,1.482073995072262,1.0,0.6207414571399502,0.6182823794942345
116,GOTERM_BP_5,GO:0006909~phagocytosis,13,1.4176663031624863,0.0208948575935466,"IGH-VJ558, ADIPOQ, TREM2, VAV1, IGLL1, LEP, IL1B, F2RL1, PTX3, SFTPA1, DOCK2, CCR2, SLAMF1",577,183,17152,2.111695125531532,1.0,0.6252087474314498,0.6227319725406631
117,GOTERM_BP_5,GO:0086042~cardiac muscle cell-cardiac muscle cell adhesion,3,0.3271537622682661,0.0211341373251477,"PKP2, DSG2, DSC2",577,7,17152,12.739787076008914,1.0,0.6252087474314498,0.6227319725406631
118,GOTERM_BP_5,GO:0042981~regulation of apoptotic process,65,7.088331515812432,0.0213857272833315,"SEMA5A, BARHL1, ITGB1, SLC35F6, BNC2, ZFAND6, SERPINE1, TRP63, SCX, GRM2, FLCN, CHL1, MYC, C87414, ANKRD1, PROK2, IKBKG, BCL2A1A, SOX4, IL10, NPY5R, SP110, TSC22D3, ADIPOQ, EN2, SIRT5, WNT9A, BTC, GREM1, CREB1, TRAF6, IL1B, UBE2V2, PHIP, REG3B, BLK, ZFP622, CCL12, PLA2G6, MTDH, ACVR1C, EPCAM, FIGNL1, BID, KCNJ1, CCL21A, SNCA, STIL, GADD45B, EYA1, SORT1, PLK2, BRAF, TRPV1, IFI202B, CIDEC, BMP1, PRKRA, PPP2R2B, TRP53, LEP, CIAPIN1, CRLF1, TPT1, UBE2M",577,1482,17152,1.303779379123719,1.0,0.6252087474314498,0.6227319725406631
119,GOTERM_BP_5,GO:0060993~kidney morphogenesis,9,0.9814612868047984,0.0214673939840064,"GREM1, EYA1, MYC, TACSTD2, GCNT3, AHR, HOXB7, FGF2, SOX4",577,102,17152,2.622897339178306,1.0,0.6252087474314498,0.6227319725406631
120,GOTERM_BP_5,GO:0007229~integrin-mediated signaling pathway,9,0.9814612868047984,0.0214673939840064,"ITGB1, ITGB2L, ADAMTS3, ITGA4, ITGA8, ITGB6, ADAM6A, CDH17, VAV1",577,102,17152,2.622897339178306,1.0,0.6252087474314498,0.6227319725406631
121,GOTERM_BP_5,GO:0045471~response to ethanol,11,1.1995637949836424,0.0215833240482843,"CAR3, UGT2B1, TRP53, MYC, LEP, ADIPOQ, GOT2, TNC, OPRK1, CRHR1, AACS",577,142,17152,2.302731466790344,1.0,0.6252087474314498,0.6227319725406631
122,GOTERM_BP_5,GO:2000145~regulation of cell motility,38,4.143947655398037,0.0226357316491926,"SEMA5A, ITGB1, CCL12, CXCL9, ONECUT2, SERPINE1, TACSTD2, SPINKL, PIK3CD, DEFB1, LDLRAD4, FGF2, FAM83H, FLCN, ACVR1C, EPCAM, MYC, GCNT2, HAS2, NEO1, CCL21A, SLAMF1, CCR2, CCR1, EDN2, ITGA4, ADIPOQ, BRAF, PLET1, GREM1, CXCL10, TRP53, IL1B, PKP2, F2RL1, WDPCP, INSM1, PLCB1",577,782,17152,1.4444941867938494,1.0,0.645004989340091,0.6424497913064857
123,GOTERM_BP_5,GO:0006915~apoptotic process,76,8.287895310796074,0.0226407033969176,"SEMA5A, BARHL1, ITGB1, SLC35F6, APP, PIGT, ZFAND6, SERPINE1, TRP63, SCX, HIF3A, EDA2R, GRM2, CASP14, FLCN, CHL1, MYC, C87414, CHEK1, ANKRD1, TMEM109, PROK2, IKBKG, BCL2A1A, SOX4, IL10, NPY5R, SP110, TSC22D3, ADIPOQ, EN2, SIRT5, WNT9A, BTC, GREM1, RNF144B, CREB1, TRAF6, IL1B, UBE2V2, PHIP, REG3B, BLK, ZFP622, CCL12, BRAT1, PLA2G6, MTDH, ACVR1C, EPCAM, FIGNL1, MFN2, BID, KCNJ1, CCL21A, SNCA, STIL, IFI204, GADD45B, EYA1, SORT1, PLK2, BRAF, TRPV1, IFI202B, CIDEC, TPX2, PRKRA, PPP2R2B, TRP53, LEP, CD28, CIAPIN1, CRLF1, TPT1, UBE2M",577,1779,17152,1.2699206903572684,1.0,0.645004989340091,0.6424497913064857
124,GOTERM_BP_5,GO:0051785~positive regulation of nuclear division,7,0.7633587786259541,0.0231744143405327,"BTC, IL1B, CD28, PHIP, PLCB1, EIF4G3, EREG",577,66,17152,3.1527755895173573,1.0,0.645004989340091,0.6424497913064857
125,GOTERM_BP_5,GO:2000279~negative regulation of DNA biosynthetic process,5,0.5452562704471101,0.0238191178725961,"DNAJC2, TRP53, CHEK1, ADIPOQ, ANKRD1",577,33,17152,4.503965127881939,1.0,0.645004989340091,0.6424497913064857
126,GOTERM_BP_5,GO:0048468~cell development,94,10.25081788440567,0.0241149736701754,"SEMA5A, ITGB1, SPAG16, APP, ONECUT2, GDI1, TNC, SPINKL, ATP2A2, TRP63, DEFB1, OTP, LDLRAD4, TFCP2L1, FGF2, SOX21, H1FNT, MYLK3, FAM134C, SOX3, CHL1, MYC, KIF13B, ANKRD1, NEO1, SOX4, YWHAG, CCR2, TRIM62, ITGA4, ADIPOQ, EN2, SOX11, ANK1, KLHL41, EREG, GREM1, RP1, CREB1, PALLD, MYOD1, TRAF6, IL1B, TNNT2, MATN1, ITGA8, UBE2V2, WDPCP, CASQ1, FKBP4, ISPD, PLCB1, H2-D1, DDX6, CALCA, DLX5, NOTCH4, SEZ6, TACSTD2, PCDH15, AKAP5, HOXD10, CUX1, CLMN, GCNT2, HAS2, HOXC4, NDN, S1PR2, FLNC, GSDMC2, CCL21A, CDKN2B, EYA1, PRRX1, WHRN, PLK2, BRAF, SORBS2, TRPV1, FOSL2, MYO1E, XLR5A, WEE2, BMP1, SYNJ1, TRP53, LEP, CAPRIN2, F2RL1, HOXD3, TRIP13, RTN4IP1, INSM1",577,2278,17152,1.2266286063818943,1.0,0.645004989340091,0.6424497913064857
127,GOTERM_BP_5,GO:0044782~cilium organization,16,1.7448200654307526,0.0242352876849796,"SPAG16, CCDC39, ONECUT2, DNAH5, PCDH15, KIF24, ICK, FAM179B, RP1, TBC1D7, PIH1D3, NEK1, WDPCP, EXOC5, CEP41, CEP89",577,253,17152,1.8799158794637656,1.0,0.645004989340091,0.6424497913064857
128,GOTERM_BP_5,GO:0045408~regulation of interleukin-6 biosynthetic process,4,0.4362050163576881,0.0244568954645082,"TLR1, IL1B, TRAF6, EREG",577,19,17152,6.258141019793852,1.0,0.645004989340091,0.6424497913064857
129,GOTERM_BP_5,GO:0090185~negative regulation of kidney development,4,0.4362050163576881,0.0244568954645082,"GREM1, FLCN, ADIPOQ, TACSTD2",577,19,17152,6.258141019793852,1.0,0.645004989340091,0.6424497913064857
130,GOTERM_BP_5,GO:1901741~positive regulation of myoblast fusion,4,0.4362050163576881,0.0244568954645082,"CD53, CXCL9, MYOD1, IL4RA",577,19,17152,6.258141019793852,1.0,0.645004989340091,0.6424497913064857
131,GOTERM_BP_5,GO:0034114~regulation of heterotypic cell-cell adhesion,4,0.4362050163576881,0.0244568954645082,"IL10, IL1B, ADIPOQ, GCNT2",577,19,17152,6.258141019793852,1.0,0.645004989340091,0.6424497913064857
132,GOTERM_BP_5,GO:0006833~water transport,4,0.4362050163576881,0.0244568954645082,"MIP, AQP9, AQP7, HAS2",577,19,17152,6.258141019793852,1.0,0.645004989340091,0.6424497913064857
133,GOTERM_BP_5,GO:0048148~behavioral response to cocaine,4,0.4362050163576881,0.0244568954645082,"GRM2, OPRK1, CRHR1, SNCA",577,19,17152,6.258141019793852,1.0,0.645004989340091,0.6424497913064857
134,GOTERM_BP_5,GO:0048704~embryonic skeletal system morphogenesis,9,0.9814612868047984,0.0250471321985725,"EYA1, PRRX1, HOXA3, SOX11, WNT9A, HOXD3, HOXD10, HOXB7, HOXA4",577,105,17152,2.5479574152017825,1.0,0.6481923343539265,0.6456245095998362
135,GOTERM_BP_5,GO:0071320~cellular response to cAMP,6,0.6543075245365322,0.0256804924586126,"APP, AQP9, ADIPOQ, AKAP7, AHR, PCK1",577,50,17152,3.567140381282496,1.0,0.6481923343539265,0.6456245095998362
136,GOTERM_BP_5,GO:1901652~response to peptide,23,2.5081788440567068,0.0256966172150135,"IL10, KL, UGT2B1, SORT1, ADIPOQ, IRS4, ATP2A2, OPRK1, BRAF, TRPV1, CRHR1, EREG, CREB1, ACVR1C, MYC, LEP, IL1B, SLCO1B2, GNRHR, PHIP, PCK1, PLCB1, YWHAG",577,418,17152,1.6356504938097567,1.0,0.6481923343539265,0.6456245095998362
137,GOTERM_BP_5,GO:1901214~regulation of neuron death,19,2.0719738276990185,0.0258000607868137,"BARHL1, REG3B, CCL12, EN2, TRP63, BRAF, CRHR1, GRM2, CREB1, PPP2R2B, CHL1, PSMC1, TRP53, IL1B, UBE2V2, NEO1, CRLF1, SNCA, UBE2M",577,324,17152,1.7432013180135653,1.0,0.6481923343539265,0.6456245095998362
138,GOTERM_BP_5,GO:0043410~positive regulation of MAPK cascade,25,2.7262813522355507,0.0261037318074319,"ITGB1, ZFP622, CCL12, DUSP19, TREM2, FGF2, PIK3R6, EDA2R, GCNT2, PROK2, CCL21A, SLAMF1, CCR1, KL, GADD45B, NPY5R, OPRK1, BRAF, SSTR4, LEP, TRAF6, IL1B, F2RL1, TAB1, PLCB1",577,467,17152,1.5913367154186722,1.0,0.6481923343539265,0.6456245095998362
139,GOTERM_BP_5,GO:1903115~regulation of actin filament-based movement,5,0.5452562704471101,0.0262995728496268,"TNNT2, PKP2, ATP2A2, DSG2, DSC2",577,34,17152,4.371495565297176,1.0,0.6481923343539265,0.6456245095998362
140,GOTERM_BP_5,GO:0010831~positive regulation of myotube differentiation,5,0.5452562704471101,0.0262995728496268,"CD53, CXCL9, MYOD1, IL4RA, SMYD1",577,34,17152,4.371495565297176,1.0,0.6481923343539265,0.6456245095998362
141,GOTERM_BP_5,GO:0023061~signal release,24,2.6172300981461287,0.0263758951623533,"BLK, EDN2, ADIPOQ, ATP2A2, OPRK1, BRAF, SOX11, DOC2B, PLA2G6, AACS, CRHR1, SYT6, GRM2, SNX19, CREB1, ACVR1C, SYNJ1, LEP, IL1B, FFAR2, PLCB1, SOX4, SNCA, WLS",577,443,17152,1.6104471247325038,1.0,0.6481923343539265,0.6456245095998362
142,GOTERM_BP_5,GO:0051155~positive regulation of striated muscle cell differentiation,7,0.7633587786259541,0.0264119117563569,"GREM1, CD53, CXCL9, MYOD1, IL4RA, SMYD1, MYLK3",577,68,17152,3.060046895708023,1.0,0.6481923343539265,0.6456245095998362
143,GOTERM_BP_5,GO:0090263~positive regulation of canonical Wnt signaling pathway,7,0.7633587786259541,0.0264119117563569,"EDA, DLX5, CAPRIN2, FGF2, SOX4, ZBED3, WLS",577,68,17152,3.060046895708023,1.0,0.6481923343539265,0.6456245095998362
144,GOTERM_BP_5,GO:0017157~regulation of exocytosis,12,1.3086150490730644,0.0275722792703871,"RPH3AL, IL4RA, ATP2A2, F2RL1, BRAF, DOC2B, PLA2G6, MS4A2, CRHR1, CCR2, SNCA, SYT6",577,169,17152,2.110733953421595,1.0,0.6575133852692511,0.6549086350163452
145,GOTERM_BP_5,GO:0001657~ureteric bud development,9,0.9814612868047984,0.0276533148161955,"GREM1, VCAN, EYA1, EPCAM, MYC, TACSTD2, HOXB7, FGF2, CRLF1",577,107,17152,2.5003320429550207,1.0,0.6575133852692511,0.6549086350163452
146,GOTERM_BP_5,GO:0015850~organic hydroxy compound transport,13,1.4176663031624863,0.0279850279105546,"STARD5, AQP9, ADIPOQ, OPRK1, AQP7, SLCO1A5, CRHR1, MIP, LEP, SLCO1B2, APOF, SLC18A1, SNCA",577,191,17152,2.0232471621584835,1.0,0.6575133852692511,0.6549086350163452
147,GOTERM_BP_5,GO:0030335~positive regulation of cell migration,24,2.6172300981461287,0.0281101832897257,"CCR1, SEMA5A, ITGB1, CCL12, CXCL9, EDN2, ITGA4, ONECUT2, SERPINE1, PIK3CD, PLET1, FGF2, FAM83H, CXCL10, TRP53, MYC, IL1B, GCNT2, HAS2, F2RL1, INSM1, CCL21A, CCR2, SLAMF1",577,446,17152,1.5996145207544823,1.0,0.6575133852692511,0.6549086350163452
148,GOTERM_BP_5,GO:0051254~positive regulation of RNA metabolic process,61,6.652126499454744,0.0284616581671886,"BARHL1, APP, EHF, GABPB2, SETD3, ONECUT2, MYT1L, TRP63, SCX, HIF3A, AHR, FGF2, ING1, ETS2, FLCN, SALL4, MYC, CHEK1, IKBKG, MYBL1, SOX4, IL10, TEAD4, EN2, SOX11, UTF1, GREM1, DNAJC2, MED24, NR5A2, CREB1, MYOD1, TRAF6, IL1B, ITGA8, PHIP, PLCB1, SMARCD1, DLX5, HEATR1, HOXD10, SBNO2, EPCAM, HLTF, NDN, PCK1, ZBED3, EYA1, PRRX1, ARID3B, FOSL2, CNOT1, TRP53, PSMC1, CAPRIN2, TCEA2, CD28, F2RL1, NANOG, CKS1BRT, IL17A",577,1397,17152,1.297993099846291,1.0,0.6575133852692511,0.6549086350163452
149,GOTERM_BP_5,GO:0019751~polyol metabolic process,8,0.8724100327153763,0.0284668065207309,"SYNJ1, LEP, PCK1, IP6K1, PLCB1, FGF2, MTMR7, SNCA",577,88,17152,2.702379076729163,1.0,0.6575133852692511,0.6549086350163452
150,GOTERM_BP_5,GO:0071407~cellular response to organic cyclic compound,27,2.9443838604143946,0.0286524021196983,"APP, CCL12, UGT2B1, AQP9, TNC, AKAP7, AHR, AACS, MYC, ANKRD1, UGT3A1, PCK1, IL10, ADIPOQ, TRPV1, SSTR4, TPBPA, MED24, NR5A2, CNOT1, PRKRA, MYOD1, IL1B, SP5, NANOG, FKBP4, IL17A",577,520,17152,1.5434742034395414,1.0,0.6575133852692511,0.6549086350163452
151,GOTERM_BP_5,GO:0045214~sarcomere organization,5,0.5452562704471101,0.0289291660587486,"ITGB1, TNNT2, CASQ1, KLHL41, MYLK3",577,35,17152,4.246595692002972,1.0,0.6575133852692511,0.6549086350163452
152,GOTERM_BP_5,GO:0051402~neuron apoptotic process,16,1.7448200654307526,0.0289912295784227,"BARHL1, REG3B, APP, CCL12, PIGT, EN2, TRP63, BRAF, PPP2R2B, CHL1, TRP53, IL1B, UBE2V2, CRLF1, SNCA, UBE2M",577,259,17152,1.836365704649933,1.0,0.6575133852692511,0.6549086350163452
153,GOTERM_BP_5,GO:0006887~exocytosis,18,1.9629225736095963,0.0290111321102191,"CCR1, RPH3AL, EXOC3L2, IL4RA, ATP2A2, BRAF, DOC2B, PLA2G6, CRHR1, SYTL2, SYT6, SNX19, SYNJ1, F2RL1, EXOC5, MS4A2, CCR2, SNCA",577,305,17152,1.7543313350569651,1.0,0.6575133852692511,0.6549086350163452
154,GOTERM_BP_5,GO:0072164~mesonephric tubule development,9,0.9814612868047984,0.0290243599609516,"GREM1, VCAN, EYA1, EPCAM, MYC, TACSTD2, HOXB7, FGF2, CRLF1",577,108,17152,2.4771808203350667,1.0,0.6575133852692511,0.6549086350163452
155,GOTERM_BP_5,GO:0072163~mesonephric epithelium development,9,0.9814612868047984,0.0290243599609516,"GREM1, VCAN, EYA1, EPCAM, MYC, TACSTD2, HOXB7, FGF2, CRLF1",577,108,17152,2.4771808203350667,1.0,0.6575133852692511,0.6549086350163452
156,GOTERM_BP_5,GO:0009617~response to bacterium,33,3.598691384950927,0.030546900079435,"REG3B, APP, CCL12, CXCL9, UGT2B1, SERPINE1, HP, MGST1, DEFB1, TREM2, PLA2G6, DEFA21, MTDH, TRIM6, SBNO2, SLCO1B2, DEFA15, ANKRD1, PCK1, SNCA, IL10, IGH-VJ558, SP110, DEFB13, OPRK1, IIGP1, TLR1, CXCL10, IGLL1, TRAF6, IL1B, F2RL1, SFTPA1",577,672,17152,1.4597672691260213,1.0,0.687597101151105,0.6848731737554865
157,GOTERM_BP_5,GO:0051146~striated muscle cell differentiation,17,1.8538713195201744,0.0315968086148277,"ITGB1, CD53, CXCL9, SORT1, AW551984, IL4RA, SORBS2, KLHL41, MYLK3, GREM1, CXCL10, TNNT2, MYOD1, SMYD1, CASQ1, FLNC, NEO1",577,285,17152,1.773139955608258,1.0,0.7067286180050713,0.703928900786036
158,GOTERM_BP_5,GO:0045787~positive regulation of cell cycle,18,1.9629225736095963,0.0322844002105431,"IL10, APP, STIL, KIF23, EREG, RAD51B, BTC, TRP53, MYC, IL1B, CD28, PHIP, NANOG, INSM1, CKS1BRT, PLCB1, EIF4G3, SOX4",577,309,17152,1.731621544311891,1.0,0.7139178159094965,0.7110896185629395
159,GOTERM_BP_5,GO:0006811~ion transport,59,6.4340239912759,0.0324212937772568,"CXCL9, SLC23A1, AQP9, SERPINE1, ATP2A2, AQP7, CROT, CSN2, FGF2, GRM2, LASP1, MYC, TMEM109, SLC34A2, SLC15A1, COX8C, TIMD2, NPY5R, KCND2, ABCC5, ATP1B4, ANK1, TMC2, ARMC1, MIP, IL1B, CASQ1, FKBP4, MS4A2, STEAP1, PLCB1, CCL12, ATP1A3, AKAP7, SLC38A10, SLCO1A5, AKAP5, SLCO1A6, PLA2G6, LRRC52, CRHR1, KCNV1, SLCO1B2, SLC22A30, GABRE, KCNJ1, CCL21A, LRRC8E, SNCA, CCR1, GOT2, OPRK1, TRPV1, CXCL10, CLCN5, SLCO6C1, LEP, SLCO1A1, ATP13A4",577,1354,17152,1.295305776068853,1.0,0.7139178159094965,0.7110896185629395
160,GOTERM_BP_5,GO:0045165~cell fate commitment,16,1.7448200654307526,0.0325553227484272,"TEAD4, ITGB1, EYA1, PRRX1, ONECUT2, PTCH2, AW551984, BRAF, WNT9A, HOXD10, CHRDL1, FGF2, ETS2, MYOD1, TRP53, NANOG",577,263,17152,1.808436188229402,1.0,0.7139178159094965,0.7110896185629395
161,GOTERM_BP_5,GO:0043122~regulation of I-kappaB kinase/NF-kappaB signaling,14,1.5267175572519085,0.032905670397755,"TRIM62, EDA, ZFAND6, PLK2, ADIPOQ, EDA2R, MTDH, GREM1, IL1B, TRAF6, F2RL1, CCDC22, IKBKG, CCL21A",577,218,17152,1.9090200817261065,1.0,0.7139178159094965,0.7110896185629395
162,GOTERM_BP_5,GO:0035108~limb morphogenesis,12,1.3086150490730644,0.0331303117739551,"GREM1, PRRX1, DLX5, SALL4, FZD6, TRP63, WDPCP, SP8, SOX11, WNT9A, HOXD10, SOX4",577,174,17152,2.050080678897986,1.0,0.7139178159094965,0.7110896185629395
163,GOTERM_BP_5,GO:0035107~appendage morphogenesis,12,1.3086150490730644,0.0331303117739551,"GREM1, PRRX1, DLX5, SALL4, FZD6, TRP63, WDPCP, SP8, SOX11, WNT9A, HOXD10, SOX4",577,174,17152,2.050080678897986,1.0,0.7139178159094965,0.7110896185629395
164,GOTERM_BP_5,GO:0042471~ear morphogenesis,10,1.0905125408942202,0.0339986233216059,"EYA1, PRRX1, DLX5, WHRN, PRKRA, MYC, FZD6, ITGA8, PCDH15, WDPCP",577,132,17152,2.2519825639409694,1.0,0.7268099883326543,0.7239307184298085
165,GOTERM_BP_5,GO:0046486~glycerolipid metabolic process,17,1.8538713195201744,0.0343203812780761,"G6PC, PIGT, PIGN, GPAA1, PIK3CD, ABHD5, PLA2G6, FGF2, PIK3R6, MTMR7, PIKFYVE, SYNJ1, APOF, PCK1, IP6K1, PLCB1, DGKK",577,288,17152,1.7546697477373387,1.0,0.7268099883326543,0.7239307184298085
166,GOTERM_BP_5,GO:0051216~cartilage development,13,1.4176663031624863,0.0343455766982323,"PRRX1, SCX, WNT9A, FGF2, GREM1, MMP13, SNX19, BMP1, LEP, HOXA3, MATN1, HOXC4, HOXD3",577,197,17152,1.9616254211790376,1.0,0.7268099883326543,0.7239307184298085
167,GOTERM_BP_5,GO:0017015~regulation of transforming growth factor beta receptor signaling pathway,8,0.8724100327153763,0.0351030741769841,"FLCN, CDKN2B, ONECUT2, TRP53, HTRA3, ITGA8, SOX11, LDLRAD4",577,92,17152,2.5848843342626777,1.0,0.738418238937274,0.7354929827558586
168,GOTERM_BP_5,GO:0050708~regulation of protein secretion,23,2.5081788440567068,0.0357717693237507,"BLK, IL10, RPH3AL, IL4RA, DOC2B, PLA2G6, AACS, TLR1, TRIM6, MMP13, ACVR1C, LEP, IL1B, TRAF6, ANKRD1, F2RL1, FFAR2, PLCB1, NEO1, SOX4, IL17A, SLAMF1, WLS",577,433,17152,1.5789882365184256,1.0,0.7480321466871905,0.74506880484972
169,GOTERM_BP_5,GO:0003085~negative regulation of systemic arterial blood pressure,4,0.4362050163576881,0.0361016442326343,"KL, CALCA, ARHGAP42, AHR",577,22,17152,5.404758153458326,1.0,0.7504894748125273,0.7475163982286632
170,GOTERM_BP_5,GO:0001823~mesonephros development,9,0.9814612868047984,0.0365841451100017,"GREM1, VCAN, EYA1, EPCAM, MYC, TACSTD2, HOXB7, FGF2, CRLF1",577,113,17152,2.3675710495237805,1.0,0.7527174428922204,0.7497355401756128
