,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
64,GOTERM_BP_5,GO:0022037~metencephalon development,20,2.6595744680851063,1.8039389320869903e-08,"NANOS1, NRXN1, SEZ6, KLHL1, CEND1, CACNA1A, ATP2B2, KNDC1, FAIM2, PROX1, SEZ6L, ASCL1, SEZ6L2, MYO16, NEUROD2, KAT2A, DAB1, CBS, CBLN1, CDK5R1",557,124,17152,4.966699484565935,5.491039394134312e-05,8.447984783496614e-07,7.89570194121152e-07
65,GOTERM_BP_5,GO:0045666~positive regulation of neuron differentiation,37,4.920212765957447,2.0187926290846982e-08,"CPNE9, NDRG4, STAU2, SEZ6, ELAVL4, IL1RAP, ASCL1, PTPRF, RIMS2, NEUROD2, RIMS1, SHH, CDH4, PTPRZ1, PALM, NEFL, FEZF2, BEND6, TRIM67, EPHA4, NTRK2, SYT4, DSCAM, SYT1, BDNF, DCC, NTRK3, PROX1, ADRA2C, ETV5, ADCYAP1, PCP4, DAB1, RIT2, RUFY3, VWC2, MAPT",557,392,17152,2.906532810610779,6.145016023229033e-05,9.310916307475486e-07,8.702219742039342e-07
66,GOTERM_BP_5,GO:0097480~establishment of synaptic vesicle localization,19,2.5265957446808507,3.4982463568186254e-08,"UNC13C, NAPB, SYT4, SYT1, CACNA1A, LIN7A, SYT13, CPLX1, SYT7, CPLX3, RIMS2, RPH3A, RIMS1, TRIM9, STX1B, RIMS3, FGF14, PCLO, SNCA",557,116,17152,5.043768959326441,0.00010648095153942272,1.5659796926699844e-06,1.4636045419336746e-06
67,GOTERM_BP_5,GO:0048489~synaptic vesicle transport,19,2.5265957446808507,3.4982463568186254e-08,"UNC13C, NAPB, SYT4, SYT1, CACNA1A, LIN7A, SYT13, CPLX1, SYT7, CPLX3, RIMS2, RPH3A, RIMS1, TRIM9, STX1B, RIMS3, FGF14, PCLO, SNCA",557,116,17152,5.043768959326441,0.00010648095153942272,1.5659796926699844e-06,1.4636045419336746e-06
68,GOTERM_BP_5,GO:0099003~vesicle mediated transport in synapse,17,2.2606382978723407,3.8711871266753053e-08,"UNC13C, NAPB, SYT4, SYT1, CACNA1A, SYT13, CPLX1, SYT7, CPLX3, RIMS2, RPH3A, RIMS1, TRIM9, STX1B, RIMS3, PCLO, SNCA",557,92,17152,5.690110061665756,0.00011783199567394488,1.701955147604365e-06,1.590690668506708e-06
69,GOTERM_BP_5,GO:0046928~regulation of neurotransmitter secretion,14,1.8617021276595744,3.913825897907541e-08,"NTRK2, NAPB, SYT4, CHRNA3, KCNC4, ICA1, CACNA1B, CACNA1A, CPLX3, RIMS2, RIMS1, STX1B, RIMS3, SNCA",557,59,17152,7.306940936615647,0.00011912976611294646,1.701955147604365e-06,1.590690668506708e-06
70,GOTERM_BP_5,GO:0051588~regulation of neurotransmitter transport,15,1.9946808510638296,4.3708813383704616e-08,"NTRK2, NAPB, SYT4, CHRNA3, KCNC4, ICA1, CACNA1B, CACNA1A, CPLX3, RIMS2, RIMS1, STX1B, RIMS3, NAT8L, SNCA",557,70,17152,6.598615029494742,0.0001330407800248512,1.8739384216900965e-06,1.7514306207977411e-06
71,GOTERM_BP_5,GO:1900449~regulation of glutamate receptor signaling pathway,11,1.4627659574468086,5.584400639333283e-08,"CRHBP, NRXN1, RASGRF1, NETO2, MAPK8IP2, SHISA9, CACNG2, CNIH3, CACNG3, CACNG4, CACNG5",557,33,17152,10.264512268102932,0.0001699747129475515,2.3609604925181264e-06,2.2066138637365538e-06
72,GOTERM_BP_5,GO:0001764~neuron migration,21,2.792553191489361,8.408180842353806e-08,"PRRXL1, NTRK2, DCC, NTRK3, SATB2, CCK, PAX6, ASCL1, DCLK1, OLFM1, DAB1, SOX1, NRG3, PTPRZ1, TBX20, DCX, SPOCK1, MAPT, FEZF2, SRGAP2, CDK5R1",557,150,17152,4.311095152603232,0.00025591228440768887,3.506096230702053e-06,3.2768869173282987e-06
73,GOTERM_BP_5,GO:0050769~positive regulation of neurogenesis,41,5.452127659574469,8.534858676527977e-08,"CPNE9, NDRG4, TENM4, STAU2, SEZ6, ELAVL4, IL1RAP, ASCL1, PTPRF, RIMS2, NEUROD2, RIMS1, SHH, CDH4, GRM5, PTPRZ1, PALM, ENPP2, NEFL, FEZF2, BEND6, TRIM67, EPHA4, NTRK2, SYT4, DSCAM, SYT1, BDNF, DCC, NTRK3, PAX6, PROX1, ADRA2C, ETV5, ADCYAP1, PCP4, DAB1, RIT2, RUFY3, VWC2, MAPT",557,490,17152,2.576602059136042,0.00025976736377897325,3.51082565018259e-06,3.2813071533408234e-06
74,GOTERM_BP_5,GO:0021549~cerebellum development,18,2.393617021276596,1.1695614039986489e-07,"NANOS1, NRXN1, SEZ6, KLHL1, CEND1, CACNA1A, ATP2B2, KNDC1, FAIM2, PROX1, SEZ6L, SEZ6L2, MYO16, NEUROD2, DAB1, CBS, CBLN1, CDK5R1",557,112,17152,4.948961272121056,0.00035595114666897576,4.746859885029183e-06,4.436536259168207e-06
75,GOTERM_BP_5,GO:0022604~regulation of cell morphogenesis,45,5.98404255319149,1.6486329239789858e-07,"CPNE9, IGHM, CHRNA3, STAU2, CACNA1A, KNDC1, PTPRF, COCH, RIMS2, RIMS1, CDH4, STRIP2, PTPRZ1, CHN1, TBX20, PALM, ENPP2, NEFL, NEFM, MAP4, FEZF2, BVES, CLASP2, CHRNB2, EPHA4, NTRK2, SYT4, DMTN, DSCAM, MYOC, SYT1, BCL11A, BDNF, NTRK3, OMG, APOA1, TBR1, ERMN, DNM3, OLFM1, DAB1, RUFY3, MAPT, ARHGEF7, CDK5R1",557,581,17152,2.3850415769258104,0.000501718000695317,6.603208711305307e-06,6.171527195684493e-06
76,GOTERM_BP_5,GO:0051961~negative regulation of nervous system development,31,4.122340425531915,1.9905129587842884e-07,"SEZ6, CRMP1, CEND1, ASCL1, SOX3, NEUROD2, SHH, PTPRZ1, SPOCK1, FEZF2, SRGAP2, LINGO1, EPHA4, SYT4, BCL11A, BDNF, NTRK3, PAX6, ISL1, DNM3, STX1B, OLFM1, ADCYAP1, DAB1, RIT2, NRG3, RUFY3, ID4, CNTN4, CDK5R1, 2900011O08RIK",557,320,17152,2.9831238779174147,0.0006057286772634951,7.868988891609577e-06,7.354557620443247e-06
77,GOTERM_BP_5,GO:0030900~forebrain development,36,4.787234042553192,2.29513857894039e-07,"CNTNAP2, KCNC2, SATB2, ASCL1, SLC8A1, SOX3, SHH, SOX1, SLITRK5, NEFL, CCDC141, FEZF2, SRGAP2, TFAP2A, CHRNB2, EOMES, NTRK2, TFAP2C, SLC32A1, MBOAT7, APLP1, DCLK2, PAX6, TBR1, PROX1, ISL1, POU4F1, DCLK1, ADCYAP1, KAT2A, DAB1, NRG3, DCX, ID4, CDK5R1, 2900011O08RIK",557,413,17152,2.684182384879217,0.0006983962713942304,8.956925428582753e-06,8.37137084241719e-06
78,GOTERM_BP_5,GO:0006887~exocytosis,30,3.98936170212766,2.361139925293027e-07,"NAPB, NRXN1, CACNA1A, LIN7A, CPLX1, CPLX3, RIMS2, RPH3A, TRIM9, RIMS1, CRHBP, RIMS3, PCLO, NCS1, SNCA, CLASP2, CHGA, UNC13C, SYT4, DMTN, SYT1, SYT16, RAB27A, SYT13, SYT7, STX1B, VSNL1, ADORA2B, VAMP1, RAPGEF4",557,305,17152,3.0288724725549634,0.0007184728529516793,9.097860674167055e-06,8.503092515770457e-06
79,GOTERM_BP_5,GO:0007611~learning or memory,28,3.723404255319149,2.423719177893359e-07,"SLC24A2, CNTNAP2, NDRG4, NRXN1, NRXN3, ELAVL4, SLC6A1, CACNA1E, JPH4, NEUROD2, GRM5, CALB1, JPH3, PTPRZ1, NETO1, NPTX2, CHRNB2, NTRK2, SYT4, BDNF, TMOD2, DDHD2, TBR1, MAPK8IP2, GRIN2B, GIP, CAMK4, VIP",557,271,17152,3.181620038821573,0.0007375081141660633,9.222251471884233e-06,8.619351326383259e-06
80,GOTERM_BP_5,GO:0060079~excitatory postsynaptic potential,14,1.8617021276595744,2.777663143063427e-07,"CHRNA3, BDNF, NRXN1, CELF4, SEZ6, GRIK1, NETO2, MAPK8IP2, GRIN2B, RIMS2, RIMS1, STX1B, NETO1, SNCA",557,69,17152,6.247963989280046,0.0008451634261354979,1.0438526675907495e-05,9.756113138290678e-06
81,GOTERM_BP_5,GO:0050768~negative regulation of neurogenesis,29,3.856382978723404,4.861261143124127e-07,"SEZ6, CRMP1, ASCL1, SOX3, SHH, PTPRZ1, SPOCK1, FEZF2, SRGAP2, LINGO1, EPHA4, SYT4, BCL11A, BDNF, NTRK3, PAX6, ISL1, DNM3, STX1B, OLFM1, ADCYAP1, DAB1, RIT2, NRG3, RUFY3, ID4, CNTN4, CDK5R1, 2900011O08RIK",557,298,17152,2.9966864675334066,0.0014786739346034,1.7933075605188786e-05,1.6760709624429072e-05
82,GOTERM_BP_5,GO:0021695~cerebellar cortex development,13,1.7287234042553192,4.889767658445037e-07,"NRXN1, SEZ6, KLHL1, CEND1, CACNA1A, ATP2B2, KNDC1, FAIM2, PROX1, SEZ6L, SEZ6L2, NEUROD2, CBLN1",557,61,17152,6.562557023869088,0.0014873384533584,1.7933075605188786e-05,1.6760709624429072e-05
83,GOTERM_BP_5,GO:0031346~positive regulation of cell projection organization,34,4.521276595744681,5.602346827702041e-07,"CPNE9, TENM1, NDRG4, STAU2, SEZ6, ELAVL4, IL1RAP, PTPRF, RIMS2, RIMS1, CDH4, PTPRZ1, PALM, ENPP2, NEFL, TRIM67, EPHA4, NTRK2, SYT4, DSCAM, SYT1, BDNF, DCC, NTRK3, DNM3, ADCYAP1, KAT2A, PCP4, RIT2, APC, RUFY3, PRKCQ, MAPT, ARHGEF7",557,391,17152,2.677698852548591,0.0017039015606663,2.030183778991073e-05,1.897461514858608e-05
84,GOTERM_BP_5,GO:0045055~regulated exocytosis,22,2.925531914893617,6.352981611642493e-07,"CHGA, UNC13C, NAPB, SYT4, DMTN, SYT1, RAB27A, CACNA1A, SYT13, CPLX1, SYT7, CPLX3, RIMS2, RPH3A, RIMS1, TRIM9, CRHBP, STX1B, RIMS3, PCLO, ADORA2B, RAPGEF4",557,185,17152,3.661934106458343,0.0019319795372565,2.2751148265693823e-05,2.1263803158968107e-05
85,GOTERM_BP_5,GO:0007214~gamma-aminobutyric acid signaling pathway,9,1.196808510638298,7.702331007798508e-07,"GABRB3, GABRA2, GABRA1, BDNF, GABRA4, CACNA1A, GABRG2, GABRG1, ATF4",557,25,17152,11.085673249551164,0.0023418440562076,2.726266928806821e-05,2.548038571765902e-05
86,GOTERM_BP_5,GO:0014059~regulation of dopamine secretion,9,1.196808510638298,1.4929409992180605e-06,"CHRNB2, SYT4, PCP4, SYT1, CHRNA4, CHRNA6, KCNA2, SYT7, SNCA",557,27,17152,10.264512268102932,0.004534205107165,5.223577473126179e-05,4.88208866985676e-05
87,GOTERM_BP_5,GO:0010769~regulation of cell morphogenesis involved in differentiation,32,4.25531914893617,1.537146892531909e-06,"CHRNA3, STAU2, CACNA1A, KNDC1, PTPRF, CDH4, PTPRZ1, CHN1, TBX20, ENPP2, NEFL, NEFM, FEZF2, CLASP2, CHRNB2, EPHA4, NTRK2, DMTN, DSCAM, MYOC, BDNF, NTRK3, OMG, APOA1, TBR1, DNM3, OLFM1, DAB1, RUFY3, MAPT, ARHGEF7, CDK5R1",557,371,17152,2.656046301180274,0.0046681489020546,5.317130841894468e-05,4.969526033242365e-05
88,GOTERM_BP_5,GO:1904062~regulation of cation transmembrane transport,24,3.191489361702128,2.053919342771974e-06,"KCNIP1, KCNC1, KCNC2, PRKCE, KCNIP4, OPRL1, AKAP6, KCNAB2, ANK3, ATP1B1, MMP9, SLC8A1, FGF14, JPH3, UBASH3B, KCNS2, FXYD2, KIF5B, SCN3B, ASIC2, FGF12, SCN4B, RAPGEF3, SNCA",557,232,17152,3.18553829010091,0.006232632960616,7.02486570718864e-05,6.565618573242995e-05
89,GOTERM_BP_5,GO:0017157~regulation of exocytosis,20,2.6595744680851063,2.499966418558402e-06,"NAPB, SYT4, RAB3C, SYT1, RAB27A, CACNA1A, SYT7, RIMS2, RPH3A, RIMS1, TRIM9, STX1B, RIMS3, PCLO, VSNL1, ADORA2B, NCS1, SNCA, CLASP2, RAPGEF4",557,169,17152,3.644205538971456,0.0075810252554684,8.429190006239134e-05,7.878135863255695e-05
90,GOTERM_BP_5,GO:0010721~negative regulation of cell development,31,4.122340425531915,2.5198958297232626e-06,"SEZ6, CRMP1, ASCL1, SOX3, SHH, PTPRZ1, FRZB, SPOCK1, FEZF2, SRGAP2, LINGO1, EPHA4, SYT4, DMTN, BCL11A, BDNF, NTRK3, PAX6, ISL1, DNM3, STX1B, OLFM1, ADCYAP1, DAB1, RIT2, NRG3, RUFY3, ID4, CNTN4, CDK5R1, 2900011O08RIK",557,361,17152,2.6443203349960465,0.0076412288043543,8.429190006239134e-05,7.878135863255695e-05
91,GOTERM_BP_5,GO:2000311~regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity,8,1.0638297872340423,2.835147449900271e-06,"NRXN1, MAPK8IP2, SHISA9, CACNG2, CNIH3, CACNG3, CACNG4, CACNG5",557,21,17152,11.730871163546208,0.0085930677855965,9.380640040756984e-05,8.767385320615511e-05
92,GOTERM_BP_5,GO:0021954~central nervous system neuron development,14,1.8617021276595744,3.3050616813681626e-06,"NANOS1, TFAP2A, CHRNB2, NTRK2, SPTBN4, LINGO1, EPHA4, DCC, DCLK2, ASCL1, DCLK1, SOX1, DCX, FEZF2",557,85,17152,5.071876650121449,0.0100101855922883,0.00010817857804392136,0.00010110645681174647
93,GOTERM_BP_5,GO:0051047~positive regulation of secretion,34,4.521276595744681,3.882385960505968e-06,"CHRNA4, CHRNA6, OPRL1, CACNA1B, GRIK1, IL1RAP, SLC6A1, RIMS1, KIF5B, NCS1, SNCA, CLASP2, CHRNB2, SYT4, SYT1, PRKCE, RAB27A, CCK, PAX6, ISL1, GRIN2B, SYT7, GIP, NELL2, STX1B, ADCYAP1, PCP4, VSNL1, ADORA2B, NMU, PRKCQ, ARHGEF7, MCU, RAPGEF4",557,427,17152,2.451944382544494,0.0117484474574904,0.00012572322195510816,0.0001175041282727604
94,GOTERM_BP_5,GO:0050433~regulation of catecholamine secretion,11,1.4627659574468086,4.558978146233122e-06,"CHRNB2, CHGA, SYT4, PCP4, SYT1, ADORA2B, CHRNA4, CHRNA6, KCNA2, SYT7, SNCA",557,51,17152,6.641743232301898,0.0137817116575023,0.00014607925765403813,0.00013652939816877086
95,GOTERM_BP_5,GO:0010976~positive regulation of neuron projection development,27,3.590425531914894,6.252526304077608e-06,"CPNE9, NDRG4, STAU2, SEZ6, ELAVL4, IL1RAP, PTPRF, RIMS2, RIMS1, CDH4, PTPRZ1, PALM, NEFL, TRIM67, EPHA4, NTRK2, SYT4, DSCAM, SYT1, BDNF, DCC, NTRK3, ADCYAP1, PCP4, RIT2, RUFY3, MAPT",557,302,17152,2.7530645487295944,0.0188527704341582,0.00019825718822512748,0.00018529622224063328
96,GOTERM_BP_5,GO:0007628~adult walking behavior,10,1.3297872340425532,6.3517246965778886e-06,"SPTBN4, GLRA1, EPHA4, DAB1, KCNMA1, KLHL1, CEND1, CACNA1A, MAPT, SCN1A",557,42,17152,7.331794477216381,0.0191489947007921,0.00019932628841632053,0.00018629543053365043
97,GOTERM_BP_5,GO:0010959~regulation of metal ion transport,30,3.98936170212766,7.557823843725052e-06,"SPTBN4, KCNC1, KCNC2, OPRL1, CACNA1B, AKAP6, SLC8A1, JPH4, JPH3, UBASH3B, KIF5B, SCN3B, SNCA, KCNIP1, PRKCE, KCNIP4, CACNA2D3, ATP2B2, ANK3, KCNAB2, ATP1B1, ADCYAP1, FGF14, KCNS2, FXYD2, VIP, FGF12, SCN4B, RAPGEF3, ATF4",557,362,17152,2.5519505638929942,0.0227434801664204,0.0002347552630642761,0.00021940825342242623
98,GOTERM_BP_5,GO:0008038~neuron recognition,9,1.196808510638298,7.863745208170089e-06,"CNTNAP2, EPHA4, GAP43, PTPRZ1, DSCAM, BDNF, NCAM2, FEZF2, CDK5R1",557,33,17152,8.398237310266035,0.023653108924728,0.00024179030720878532,0.00022598338502266568
99,GOTERM_BP_5,GO:0046879~hormone secretion,29,3.856382978723404,9.971008123330276e-06,"MEG3, PCSK1, PDE1C, NRXN1, ICA1, CACNA1E, CPLX1, CPLX3, RIMS2, RPH3A, CRHBP, PCLO, HNF4A, KIF5B, TFAP2B, PTPRN2, PRKCE, PAX6, ISL1, SYT7, GIP, NELL2, ADCYAP1, VSNL1, NMU, VIP, ARHGEF7, MCU, RAPGEF4",557,348,17152,2.5661280670257334,0.0298959062005309,0.0003035174872741736,0.0002836751811087463
100,GOTERM_BP_5,GO:0021681~cerebellar granular layer development,7,0.9308510638297872,1.0302565809196508e-05,"NRXN1, CEND1, ATP2B2, KNDC1, FAIM2, PROX1, CBLN1",557,17,17152,12.679691625303622,0.030874511009338,0.0003105050527048928,0.0002902059378927135
101,GOTERM_BP_5,GO:0051937~catecholamine transport,12,1.5957446808510638,1.0801189310896082e-05,"CHRNB2, CHGA, SYT4, PCP4, SYT1, ADORA2B, CHRNA4, CHRNA6, KCNA2, NAT8L, SYT7, SNCA",557,68,17152,5.434153553701552,0.0323443590610212,0.0003223413751212517,0.0003012684665637191
102,GOTERM_BP_5,GO:0010469~regulation of receptor activity,15,1.9946808510638296,1.4055364048002832e-05,"CHRNA4, NRXN1, RASGRF1, AKAP6, NETO2, ADRA2C, SHISA9, MAPK8IP2, CRHBP, JPH3, CACNG2, CACNG3, CNIH3, CACNG4, CACNG5",557,111,17152,4.161288757339027,0.0418824728522728,0.0004153837685642778,0.0003882282593841559
103,GOTERM_BP_5,GO:0009914~hormone transport,29,3.856382978723404,1.518997744208803e-05,"MEG3, PCSK1, PDE1C, NRXN1, ICA1, CACNA1E, CPLX1, CPLX3, RIMS2, RPH3A, CRHBP, PCLO, HNF4A, KIF5B, TFAP2B, PTPRN2, PRKCE, PAX6, ISL1, SYT7, GIP, NELL2, ADCYAP1, VSNL1, NMU, VIP, ARHGEF7, MCU, RAPGEF4",557,356,17152,2.508462267766728,0.045185924233829,0.0004445989551318843,0.0004155335175263504
104,GOTERM_BP_5,GO:1903532~positive regulation of secretion by cell,31,4.122340425531915,1.7274447199797238e-05,"CHRNA4, CHRNA6, CACNA1B, IL1RAP, RIMS1, KIF5B, NCS1, SNCA, CLASP2, CHRNB2, SYT4, SYT1, PRKCE, RAB27A, CCK, PAX6, ISL1, GRIN2B, SYT7, GIP, NELL2, STX1B, ADCYAP1, PCP4, VSNL1, ADORA2B, NMU, PRKCQ, ARHGEF7, MCU, RAPGEF4",557,398,17152,2.398491560134605,0.0512252574005244,0.0005007944502493599,0.00046805525984212513
105,GOTERM_BP_5,GO:0015844~monoamine transport,13,1.7287234042553192,1.820890759676641e-05,"CHGA, CHRNB2, SYT4, SYT1, CHRNA4, KCNA2, CHRNA6, SYT7, PCP4, ADORA2B, SLC29A4, NAT8L, SNCA",557,85,17152,4.709599746541345,0.0539202577706934,0.0005200369402642719,0.0004860397815544854
106,GOTERM_BP_5,GO:0021533~cell differentiation in hindbrain,8,1.0638297872340423,1.8279879306267117e-05,"NRXN1, CEND1, CACNA1A, ATP2B2, KNDC1, FAIM2, PROX1, CBLN1",557,27,17152,9.124010904980384,0.0541246284879761,0.0005200369402642719,0.0004860397815544854
107,GOTERM_BP_5,GO:0002790~peptide secretion,25,3.324468085106383,2.036444658318672e-05,"PCSK1, PDE1C, NRXN1, ICA1, CACNA1E, CPLX1, CPLX3, RIMS2, CRHBP, PCLO, HNF4A, KIF5B, TFAP2B, PTPRN2, PRKCE, PAX6, ISL1, SYT7, GIP, ADCYAP1, VSNL1, VIP, ARHGEF7, MCU, RAPGEF4",557,285,17152,2.701187438974456,0.06010772053385,0.0005739756981409294,0.0005364523197145019
108,GOTERM_BP_5,GO:0021537~telencephalon development,24,3.191489361702128,2.1068102173558163e-05,"EOMES, NTRK2, CNTNAP2, TFAP2C, SLC32A1, MBOAT7, DCLK2, PAX6, PROX1, ASCL1, SLC8A1, KAT2A, SHH, DAB1, NRG3, ID4, DCX, SLITRK5, NEFL, FEZF2, CCDC141, SRGAP2, 2900011O08RIK, CDK5R1",557,267,17152,2.767958364432251,0.0621187888758122,0.000588360578131294,0.0005498967952639722
109,GOTERM_BP_5,GO:0021543~pallium development,19,2.5265957446808507,2.1587151898887103e-05,"EOMES, NTRK2, CNTNAP2, TFAP2C, SLC32A1, MBOAT7, DCLK2, PAX6, PROX1, ASCL1, DAB1, ID4, DCX, NEFL, FEZF2, CCDC141, SRGAP2, 2900011O08RIK, CDK5R1",557,179,17152,3.268587705485292,0.0635994908651025,0.0005973753670928394,0.0005583222468393983
110,GOTERM_BP_5,GO:0021697~cerebellar cortex formation,8,1.0638297872340423,2.3696137980286503e-05,"NRXN1, CEND1, CACNA1A, ATP2B2, KNDC1, FAIM2, PROX1, CBLN1",557,28,17152,8.798153372659657,0.0695918318535018,0.0006498292253332623,0.0006073469599451812
111,GOTERM_BP_5,GO:0051050~positive regulation of transport,58,7.712765957446808,2.747258333870584e-05,"IGHM, TENM1, GPR26, KCNC1, KCNC2, GRIK1, IL1RAP, SLC6A1, RIMS1, SHH, KIF5B, NCS1, LIPG, LRAT, CHRNB2, PRKCE, PAX6, ANK3, ATP1B1, ISL1, GIP, STX1B, ADCYAP1, KAT2A, PCP4, VSNL1, ADORA2B, RUFY3, PRKCQ, NAT8L, ARHGEF7, SCN4B, RAPGEF3, RAPGEF4, CHRNA4, CHRNA6, HPCA, OPRL1, CACNA1B, AKAP6, SCN3B, ASIC2, SNCA, CLASP2, SYT4, SYT1, RAB27A, CCK, ATP2B2, GRIN2B, SYT7, NELL2, FGF14, CAMK4, NMU, FGF12, MCU, CDK5R1",557,1005,17152,1.7771394374625973,0.0802263689508809,0.000746665568598398,0.0006978526749876617
112,GOTERM_BP_5,GO:0021675~nerve development,12,1.5957446808510638,2.812175832445923e-05,"GABRB3, CHRNB2, PRRXL1, TFAP2A, GABRB2, BDNF, KCNA2, SLC1A3, NPTX1, POU4F1, ISL1, RNF165",557,75,17152,4.926965888689408,0.0820421789725945,0.0007566067364021556,0.0007071439438449844
113,GOTERM_BP_5,GO:0021587~cerebellum morphogenesis,10,1.3297872340425532,2.8335469103103068e-05,"DAB1, CBS, NRXN1, CEND1, CACNA1A, ATP2B2, KNDC1, FAIM2, PROX1, CBLN1",557,50,17152,6.158707360861759,0.0826391658742258,0.0007566067364021556,0.0007071439438449844
114,GOTERM_BP_5,GO:0019228~neuronal action potential,9,1.196808510638298,2.9359713985270976e-05,"KCND2, KCNMA1, KCNA2, KCNC4, KCNMB4, ANK3, SCN3A, SCN1A, RAPGEF4",557,39,17152,7.106200800994337,0.0854949429828501,0.0007771388640970857,0.0007263337938095298
115,GOTERM_BP_5,GO:0060080~inhibitory postsynaptic potential,7,0.9308510638297872,2.969411193161076e-05,"GABRB3, RIMS2, RIMS1, GLRA1, BDNF, CHRNA4, GRIK1",557,20,17152,10.77773788150808,0.0864253782448501,0.0007792144544812341,0.0007282736934951087
116,GOTERM_BP_5,GO:0060074~synapse maturation,7,0.9308510638297872,4.043769772139554e-05,"NEUROD2, NRXN1, PALM, SEZ6, NRXN3, SEZ6L2, SEZ6L",557,21,17152,10.264512268102932,0.1158201976620486,0.0010520713834523,0.0009832927351911991
117,GOTERM_BP_5,GO:0050885~neuromuscular process controlling balance,11,1.4627659574468086,4.2517226334812417e-05,"JPH4, RBFOX1, JPH3, NRXN1, KCNMA1, SLC1A3, NEFL, CACNA1A, ATP2B2, POU4F1, POU4F2",557,65,17152,5.211213920729181,0.1213996845319057,0.0010968003132471,0.0010250975332418
118,GOTERM_BP_5,GO:0048663~neuron fate commitment,12,1.5957446808510638,4.616203409433154e-05,"SHH, TFAP2C, SOX1, NTRK3, SATB2, TUNAR, PAX6, TBR1, ASCL1, FEZF2, POU4F1, ISL1",557,79,17152,4.6774992614139945,0.1310941262393252,0.0011808170738079,0.0011036217394821
119,GOTERM_BP_5,GO:0015833~peptide transport,25,3.324468085106383,5.1969400748141306e-05,"PCSK1, PDE1C, NRXN1, ICA1, CACNA1E, CPLX1, CPLX3, RIMS2, CRHBP, PCLO, HNF4A, KIF5B, TFAP2B, PTPRN2, PRKCE, PAX6, ISL1, SYT7, GIP, ADCYAP1, VSNL1, VIP, ARHGEF7, MCU, RAPGEF4",557,302,17152,2.549133841416291,0.146320088775776,0.0013084423907224,0.0012229036141936
120,GOTERM_BP_5,GO:1990138~neuron projection extension,17,2.2606382978723407,5.204942833656681e-05,"CPNE9, SYT4, NRN1, DSCAM, SYT1, BDNF, BCL11A, NTRK3, POU4F2, DCLK1, RIMS2, RIMS1, CDH4, RUFY3, DCX, MAPT, CDK5R1",557,157,17152,3.3343320106576404,0.1465280340850688,0.0013084423907224,0.0012229036141936
121,GOTERM_BP_5,GO:0050954~sensory perception of mechanical stimulus,18,2.393617021276596,5.244085797245231e-05,"GABRB3, PRRXL1, TFAP2A, CHRNB2, GABRB2, SPTBN4, LHFPL5, SLC1A3, ATP2B2, AQP4, GRIN2B, COCH, POU4F2, KCNMA1, MBP, ASIC2, ASIC3, SCN1A",557,174,17152,3.1855382901009097,0.1475444034852151,0.0013084423907224,0.0012229036141936
122,GOTERM_BP_5,GO:0021575~hindbrain morphogenesis,10,1.3297872340425532,5.360153938383728e-05,"DAB1, CBS, NRXN1, CEND1, CACNA1A, ATP2B2, KNDC1, FAIM2, PROX1, CBLN1",557,54,17152,5.7025068156127405,0.1505510713109858,0.0013265291535317,0.0012398079637968
123,GOTERM_BP_5,GO:0050770~regulation of axonogenesis,18,2.393617021276596,6.979179104990181e-05,"NTRK2, EPHA4, DSCAM, BDNF, NTRK3, OMG, CACNA1A, TBR1, OLFM1, CDH4, DAB1, RUFY3, CHN1, NEFL, NEFM, MAPT, FEZF2, CDK5R1",557,178,17152,3.1139531599862824,0.1914021864727104,0.0017132759028701,0.0016012713349755
124,GOTERM_BP_5,GO:0051954~positive regulation of amine transport,8,1.0638297872340423,9.094451476049176e-05,"CHRNB2, PCP4, ADORA2B, CHRNA4, CHRNA6, GRIK1, NAT8L, SLC6A1",557,34,17152,7.24553807160207,0.2418300363405473,0.0021971039915153,0.0020534694007428
125,GOTERM_BP_5,GO:0021680~cerebellar Purkinje cell layer development,8,1.0638297872340423,9.094451476049176e-05,"SEZ6, KLHL1, CEND1, CACNA1A, ATP2B2, FAIM2, SEZ6L2, SEZ6L",557,34,17152,7.24553807160207,0.2418300363405473,0.0021971039915153,0.0020534694007428
126,GOTERM_BP_5,GO:0021879~forebrain neuron differentiation,11,1.4627659574468086,9.215764702971977e-05,"TFAP2A, TFAP2C, SOX1, SATB2, DCX, DCLK2, PAX6, TBR1, PROX1, ASCL1, FEZF2",557,71,17152,4.770829645737983,0.2446248794775839,0.0022088809256572,0.0020644764236185
127,GOTERM_BP_5,GO:0001708~cell fate specification,12,1.5957446808510638,0.00011328109921179687,"EOMES, APC2, SHH, SOX1, APC, TENM4, MYL2, NTRK3, PAX6, ASCL1, POU4F1, ISL1",557,87,17152,4.2473843868012136,0.291671421276392,0.0026939661406305,0.0025178494316997
128,GOTERM_BP_5,GO:0097484~dendrite extension,7,0.9308510638297872,0.00011817281438863602,"CPNE9, RIMS2, RIMS1, SYT4, SYT1, BDNF, BCL11A",557,25,17152,8.622190305206463,0.3021417681778531,0.0027885119922403,0.0026062143948501
