,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
88,GOTERM_MF_ALL,GO:0035255~ionotropic glutamate receptor binding,5,0.6648936170212766,0.011353410162578,"DLG2, NETO1, NETO2, CACNG2, GRIN2B",578,27,17446,5.589516852492632,0.9999888818736984,0.127438839914781,0.1182540586596617
89,GOTERM_MF_ALL,GO:0097367~carbohydrate derivative binding,95,12.632978723404255,0.0121549771881052,"GUCY1B3, RAB3C, TRIO, AMHR2, NCAN, HAPLN4, PTPRF, SHH, SEPT6, CAMKV, FGF9, TUBB3, LRRTM4, KIF5C, PIP5KL1, KIF5B, KIF5A, TUBB1, LIPG, PRKG2, KIF1B, KIF21A, KIF1A, MAP3K9, STK32A, BVES, STK32C, MAGI1, EPHA4, PDGFRA, EPHA8, PRKCE, FBXO2, APLP1, FIBCD1, COL23A1, HUNK, UBE2QL1, ATP1B1, SYN3, SYN2, KIF6, RAB33A, SYN1, KIF4, SEPT3, DNM3, GAP43, BC030499, NAV3, MVD, PRKCQ, RAPGEF3, RAPGEF4, PCX, PDE1C, DDX25, ATL1, SLFN3, CACNA1B, AK4, ADCY2, DNAJC27, RASD2, SPOCK2, SPOCK3, PIP5K1B, RIMKLA, RAB6B, HAO2, CLASP2, NTRK2, PKLR, NTRK3, ATP2B3, DCLK2, RAB27A, ATP2B2, TUBB4A, MYO16, DCLK1, MAPK10, TTLL7, NELL2, NELL1, MYO1B, RIT2, GNAL, FGF14, SBK1, CAMK4, CDK14, FGF12, RAB9B, PFKP",578,2276,17446,1.2598515577015463,0.9999950554450012,0.1335876120467352,0.1239596760433669
90,GOTERM_MF_ALL,GO:0031681~G-protein beta-subunit binding,4,0.5319148936170213,0.0121686413375905,"RASD2, RGS11, GNG13, RGS7",578,15,17446,8.04890426758939,0.9999951233016316,0.1335876120467352,0.1239596760433669
91,GOTERM_MF_ALL,GO:0043169~cation binding,160,21.27659574468085,0.0131738837029697,"GUCY1B3, GALNT13, CLSTN2, AMHR2, MYT1L, HHIP, ITSN1, PCDH11X, RORB, AI854703, SLC8A1, CDH7, CLGN, RIMS2, RPH3A, RIMS1, CDH4, CHD3OS, ENPP2, CAR9, BSN, STK32A, CAR6, STK32C, SCN1A, CALN1, NANOS1, CHRNB2, UNC13C, CPA2, CHRNB3, PRKCE, APLP1, FIBCD1, CACNA2D3, EBF3, ATP1B1, TC2N, ISL1, MYL4, FOLH1, RUFY3, MYL2, RUFY2, PRKCQ, PGR, PVALB, PNLIP, NECAB2, CHRNA3, NECAB3, TBC1D9B, PDE1C, PCDH10, CHRNA4, HPCA, CABP5, CHRNA6, CACNA1B, CACNA1A, CABP1, RASGRP2, CACNA1E, TRHDE, SCRT2, CYP4X1, PCDHA1, ADAMTS18, ZMAT4, NPTX1, NPTX2, RIMKLA, SCN3A, LONRF2, RAB11FIP4, SYT4, GPR12, SYT1, NEBL, BCL11A, TYR, GRIN2B, ST18, SCRT1, SYT7, GNAL, CYP2S1, IGKV8-30, ZBTB8B, PNLIPRP1, PNLIPRP2, CALR3, NCAN, HBA-A1, SLC6A1, CALB2, RNF157, TRIM9, SHH, CALB1, PCLO, HNF4A, EFCAB1, NCS1, FEZF2, TIMP4, TRIM67, MYOC, KCND2, APOA1, DNTT, MMP9, F5, VSNL1, ASPH, MMP15, CDH10, KCNMA1, RNF165, SLC24A2, ZFP941, PCX, NRXN1, TYRP1, NRXN3, ADCY2, ZDHHC22, ZFP804A, TMEM163, FSTL5, GLRA1, GLRA2, GLRA3, ABLIM2, CBS, SPOCK2, CHN1, SPOCK3, SPOCK1, CHSY3, TRIM44, SNCA, PKLR, GCA, KCNIP1, PCDH7, PCDH8, B3GAT1, KCNIP4, DDHD2, SYT16, ATP2B3, ATP2B2, DLK1, NELL2, NELL1, STAC2, TRIM37, PFKP, CDK5R1",578,4109,17446,1.1753084839507504,0.9999982364250802,0.143051193687682,0.1327411977462274
92,GOTERM_MF_ALL,GO:0005539~glycosaminoglycan binding,14,1.8617021276595744,0.0136223025930982,"NCAN, APLP1, COL23A1, HAPLN4, PTPRF, NELL2, NELL1, SHH, FGF14, FGF9, SPOCK2, SPOCK3, LIPG, FGF12",578,196,17446,2.1559565002471577,0.999998880044427,0.1463298955968295,0.135783596815076
93,GOTERM_MF_ALL,GO:0031402~sodium ion binding,4,0.5319148936170213,0.0146146751344688,"SLC24A2, ATP1B1, SCN3A, SCN1A",578,16,17446,7.545847750865052,0.999999590282946,0.1512917078576463,0.1403878009850231
94,GOTERM_MF_ALL,GO:1990939~ATP-dependent microtubule motor activity,4,0.5319148936170213,0.0146146751344688,"KIF5C, KIF5B, KIF5A, KIF4",578,16,17446,7.545847750865052,0.999999590282946,0.1512917078576463,0.1403878009850231
95,GOTERM_MF_ALL,GO:0001046~core promoter sequence-specific DNA binding,10,1.3297872340425532,0.0148452154625626,"TFAP2A, SOX3, TFAP2B, SOX1, TBP, HNF4A, PAX6, TBR1, PROX1, ATF4",578,116,17446,2.602016465815536,0.9999996756854584,0.1512917078576463,0.1403878009850231
96,GOTERM_MF_ALL,GO:0030165~PDZ domain binding,10,1.3297872340425532,0.0148452154625626,"GRIA2, MPP3, DLG2, KCNJ9, ATP2B3, APBA1, ATP2B2, SHISA9, ASIC3, GRIA3",578,116,17446,2.602016465815536,0.9999996756854584,0.1512917078576463,0.1403878009850231
97,GOTERM_MF_ALL,GO:0016934~extracellular-glycine-gated chloride channel activity,3,0.3989361702127659,0.0149928719498568,"GLRA1, GLRA2, GLRA3",578,6,17446,15.091695501730102,0.9999997207880974,0.1512917078576463,0.1403878009850231
98,GOTERM_MF_ALL,GO:0016933~extracellular-glycine-gated ion channel activity,3,0.3989361702127659,0.0149928719498568,"GLRA1, GLRA2, GLRA3",578,6,17446,15.091695501730102,0.9999997207880974,0.1512917078576463,0.1403878009850231
99,GOTERM_MF_ALL,GO:0016597~amino acid binding,7,0.9308510638297872,0.0163772133590707,"GLRA1, DDC, GLRA2, GLRA3, GRIN3A, SLC1A3, GRIN2B",578,62,17446,3.407802210068088,0.999999931490234,0.1636083614571162,0.1518167678385853
100,GOTERM_MF_ALL,GO:0005544~calcium-dependent phospholipid binding,6,0.7978723404255319,0.0190135169401218,"RPH3A, SYT4, PCLO, SYT1, SYT16, SYT7",578,47,17446,3.8531988515055584,0.9999999953079752,0.1880643903285321,0.1745102000345839
101,GOTERM_MF_ALL,GO:0015269~calcium-activated potassium channel activity,4,0.5319148936170213,0.0202810406986034,"KCNT1, KCNMA1, KCNMB4, KCNN2",578,18,17446,6.707420222991157,0.9999999987105308,0.1985049087019484,0.1841982486153215
102,GOTERM_MF_ALL,GO:0005004~GPI-linked ephrin receptor activity,3,0.3989361702127659,0.0205339021657972,"EPHA4, EPHA8, NTRK3",578,7,17446,12.935739001482943,0.9999999990036338,0.1985049087019484,0.1841982486153215
103,GOTERM_MF_ALL,GO:0022839~ion gated channel activity,6,0.7978723404255319,0.0206651756806833,"KCNT1, KCNMA1, KCNMB4, KCNN2, ASIC2, ANO3",578,48,17446,3.7729238754325256,0.9999999991285012,0.1985049087019484,0.1841982486153215
104,GOTERM_MF_ALL,GO:0005102~receptor binding,67,8.909574468085106,0.0227586976128227,"IGHM, IL22, RASGRF1, IFNZ, IL1RAP, PTPRF, GRM1, GRIP1, GRM5, SHH, NETO1, FGF9, KIF5C, HNF4A, PALM, NEFM, ANKS1B, EPHA4, PDGFRA, IGH-VJ558, MYOC, PRKCE, APLP1, APOA1, PROX1, ADRA2C, PDYN, ISL1, RUNDC3A, GIP, GABRG1, DNM3, FNDC5, STX1B, ADCYAP1, NRG3, IGHG, NRXN1, JAKMIP1, TRAK2, CHN1, NXPH1, CACNG2, HAO2, LINGO1, NTRK2, CADM3, DMTN, SYT1, BDNF, CNTN6, CMTM5, CCK, ATP2B2, NETO2, GRIN2B, RIT2, DLG2, GNAL, FGF14, PAGR1A, NMU, TRIM37, VIP, FGF12, FGF11, CDK5R1",578,1562,17446,1.2946781032214043,0.9999999998972428,0.2165327515734276,0.2009267874960634
105,GOTERM_MF_ALL,GO:0000979~RNA polymerase II core promoter sequence-specific DNA binding,7,0.9308510638297872,0.0231864128864278,"TFAP2A, SOX3, TFAP2B, TBP, HNF4A, PAX6, TBR1",578,67,17446,3.1534886123018127,0.999999999933644,0.218521004467372,0.202771742884138
106,GOTERM_MF_ALL,GO:0008378~galactosyltransferase activity,5,0.6648936170212766,0.0250414075363042,"UGT8A, B3GALT2, B3GAT1, B3GNT2, B3GALT5",578,34,17446,4.43873397109709,0.9999999999900646,0.2337978142875513,0.216947521365926
107,GOTERM_MF_ALL,GO:1901681~sulfur compound binding,15,1.9946808510638296,0.0264775565275686,"GLYCAM1, APLP1, COL23A1, PTPRF, NELL2, NELL1, GLRA1, ACOXL, FGF14, FGF9, LRRTM4, CBS, HNF4A, LIPG, FGF12",578,237,17446,1.910341202750646,0.9999999999977216,0.2449173978800103,0.2272656935282978
108,GOTERM_MF_ALL,"GO:0001191~transcriptional repressor activity, RNA polymerase II transcription factor binding",8,1.0638297872340423,0.0295002238748058,"EOMES, TFAP2A, SOX3, TFAP2B, MYT1L, TBX20, ISL1, BEND6",578,90,17446,2.682968089196463,0.999999999999898,0.2703736114764312,0.2508872250637154
109,GOTERM_MF_ALL,GO:0019904~protein domain specific binding,34,4.521276595744681,0.0301238475355093,"GRIA2, DDC, ICA1, STMN3, LIN7A, RIMS2, RIMS1, GABRR1, ATCAY, SH3BGRL2, NEFL, ASIC3, GRIA3, SNCA, EPHA4, MPP3, KCNJ9, PRKCE, ATP2B3, RAB27A, PAX6, ATP2B2, PROX1, SHISA9, STX1B, DAB1, DLG2, ELMO1, ARHGEF4, APBA1, MAPT, KPNB1, RAPGEF3, ATF4",578,708,17446,1.4494848786972416,0.9999999999999464,0.2735793062543079,0.25386187877652
110,GOTERM_MF_ALL,GO:0030506~ankyrin binding,4,0.5319148936170213,0.0307324254700099,"SPTBN4, KCNQ2, SPTB, SLC8A1",578,21,17446,5.749217333992421,0.9999999999999714,0.2765918292300894,0.2566572829792721
111,GOTERM_MF_ALL,GO:0008144~drug binding,10,1.3297872340425532,0.0354072601370583,"CHRNB2, TTC9, GABRA1, CHRNA3, CHRNB3, CHRNA4, CHRNA6, GRIK1, ATP1B1, GRIN2B",578,135,17446,2.2358067409970523,0.9999999999999998,0.3158201149725113,0.2930583048844023
112,GOTERM_MF_ALL,"GO:0001228~transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding",20,2.6595744680851063,0.036000657926515,"TFAP2A, TFAP2B, TFAP2C, CSRNP3, IRX6, SATB2, PAX6, EBF3, TBR1, ISL1, POU4F1, POU4F2, ETV5, NEUROD2, SOX1, HNF4A, TBX20, PGR, FEZF2, ATF4",578,366,17446,1.649365628604383,1.0,0.3182713032618456,0.2953328309546856
113,GOTERM_MF_ALL,GO:0017075~syntaxin-1 binding,4,0.5319148936170213,0.0389905661193984,"UNC13C, SYT4, SYT1, CPLX1",578,23,17446,5.249285391906123,1.0,0.3416804873094652,0.3170548666024768
114,GOTERM_MF_ALL,"GO:0015662~ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism",5,0.6648936170212766,0.0423229597573087,"ATP6V1G2, FXYD2, ATP2B3, ATP2B2, ATP1B1",578,40,17446,3.772923875432526,1.0,0.3676577112830559,0.3411598582176104
115,GOTERM_MF_ALL,GO:0001106~RNA polymerase II transcription corepressor activity,4,0.5319148936170213,0.0434990133929929,"TFAP2A, SOX3, TFAP2B, BEND6",578,24,17446,5.030565167243368,1.0,0.3746165032724134,0.3476171156491764
116,GOTERM_MF_ALL,GO:0001085~RNA polymerase II transcription factor binding,9,1.196808510638298,0.0439200079855864,"EOMES, NHLH2, TBP, HNF4A, TBX20, ID4, DUSP26, ISL1, ATF4",578,119,17446,2.2827774708499318,1.0,0.3750092989538534,0.347981601731954
117,GOTERM_MF_ALL,GO:0008022~protein C-terminus binding,13,1.7287234042553192,0.0455667887494418,"RBFOX1, SYT1, RASGRF1, OPRL1, CACNA1B, STMN3, ATP2B2, ATP1B1, GRIP1, DLG2, SNTG1, NEFL, ATF4",578,209,17446,1.8774358040429795,1.0,0.3806111332838699,0.3531797002544018
118,GOTERM_MF_ALL,GO:0046872~metal ion binding,153,20.345744680851062,0.0456894119992091,"GUCY1B3, GALNT13, CLSTN2, AMHR2, MYT1L, HHIP, ITSN1, PCDH11X, RORB, AI854703, SLC8A1, CDH7, CLGN, RIMS2, RPH3A, RIMS1, CDH4, CHD3OS, ENPP2, CAR9, BSN, STK32A, CAR6, STK32C, SCN1A, CALN1, NANOS1, UNC13C, CPA2, PRKCE, APLP1, FIBCD1, CACNA2D3, EBF3, ATP1B1, TC2N, ISL1, MYL4, FOLH1, RUFY3, MYL2, RUFY2, PRKCQ, PGR, PVALB, PNLIP, NECAB2, NECAB3, TBC1D9B, PDE1C, PCDH10, HPCA, CABP5, CACNA1B, CACNA1A, CABP1, RASGRP2, CACNA1E, TRHDE, SCRT2, CYP4X1, PCDHA1, ADAMTS18, ZMAT4, NPTX1, NPTX2, RIMKLA, SCN3A, LONRF2, RAB11FIP4, SYT4, SYT1, NEBL, BCL11A, TYR, GRIN2B, ST18, SCRT1, SYT7, GNAL, CYP2S1, IGKV8-30, ZBTB8B, PNLIPRP1, PNLIPRP2, CALR3, NCAN, HBA-A1, SLC6A1, CALB2, RNF157, TRIM9, SHH, CALB1, PCLO, HNF4A, EFCAB1, NCS1, FEZF2, TIMP4, TRIM67, MYOC, KCND2, DNTT, MMP9, F5, VSNL1, ASPH, MMP15, CDH10, KCNMA1, RNF165, SLC24A2, ZFP941, PCX, NRXN1, TYRP1, NRXN3, ADCY2, ZDHHC22, ZFP804A, TMEM163, FSTL5, GLRA1, GLRA2, GLRA3, ABLIM2, CBS, SPOCK2, CHN1, SPOCK3, SPOCK1, CHSY3, TRIM44, SNCA, PKLR, GCA, KCNIP1, PCDH7, PCDH8, B3GAT1, KCNIP4, DDHD2, SYT16, ATP2B3, ATP2B2, DLK1, NELL2, NELL1, STAC2, TRIM37, PFKP, CDK5R1",578,4068,17446,1.1352160333159813,1.0,0.3806111332838699,0.3531797002544018
119,GOTERM_MF_ALL,GO:0030551~cyclic nucleotide binding,5,0.6648936170212766,0.0457190550491135,"PDE1C, PRKG2, BVES, RAPGEF3, RAPGEF4",578,41,17446,3.680901341885392,1.0,0.3806111332838699,0.3531797002544018
120,GOTERM_MF_ALL,GO:0016298~lipase activity,8,1.0638297872340423,0.0479495037228955,"PNLIPRP1, PNLIPRP2, ABHD2, LIPG, DDHD2, ENPP2, LCAT, PNLIP",578,100,17446,2.4146712802768167,1.0,0.395880613381592,0.3673486772820177
121,GOTERM_MF_ALL,GO:0001105~RNA polymerase II transcription coactivator activity,5,0.6648936170212766,0.0492626316288091,"TFAP2A, TFAP2B, MYT1L, TBX20, ISL1",578,42,17446,3.593260833745263,1.0,0.4003001167593622,0.3714496578938226
122,GOTERM_MF_ALL,GO:0008331~high voltage-gated calcium channel activity,3,0.3989361702127659,0.0492862005619635,"CACNA1B, CACNA1A, CACNA1E",578,11,17446,8.231833910034602,1.0,0.4003001167593622,0.3714496578938226
123,GOTERM_MF_ALL,GO:0033613~activating transcription factor binding,6,0.7978723404255319,0.0508701310720661,"EOMES, NHLH2, HNF4A, TBX20, DUSP26, ISL1",578,61,17446,2.968858131487889,1.0,0.4098327495241459,0.3802952540629462
124,GOTERM_MF_ALL,"GO:0001227~transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding",12,1.5957446808510638,0.0514380381123286,"TFAP2A, SKOR1, TFAP2C, DLX4, SATB1, BCL11A, IRX6, PAX6, PROX1, ASCL1, FEZF2, POU4F2",578,190,17446,1.9063194317974863,1.0,0.4110928005937304,0.3814644906410291
125,GOTERM_MF_ALL,GO:0030552~cAMP binding,4,0.5319148936170213,0.0532547882799431,"PDE1C, BVES, RAPGEF3, RAPGEF4",578,26,17446,4.643598615916956,1.0,0.4222343927909776,0.3918030852024386
126,GOTERM_MF_ALL,GO:0032947~protein complex scaffold,6,0.7978723404255319,0.0538958256068387,"MAGI1, GRIP1, WWC1, ITSN1, AKAP6, MAPK8IP1",578,62,17446,2.920973322915504,1.0,0.4239522030018258,0.3933970892719645
127,GOTERM_MF_ALL,GO:0005198~structural molecule activity,33,4.388297872340425,0.0570157881101539,"SPTBN4, WWC1, NCAN, ITSN1, KRT23, AKAP6, CLDN2, HAPLN4, ADD2, GRIP1, MOBP, TUBB3, SNTG1, TUBB1, NEFL, MBP, NEFM, CTNNA2, NEFH, BVES, KRT222, MAGI1, ANK3, SPTB, TUBB4A, LOR, MAPK8IP1, CLDN10, FRMD5, MAP7D2, KCNMA1, TLN2, INA",578,723,17446,1.377665149535528,1.0,0.4449904087659674,0.4129190279540057
128,GOTERM_MF_ALL,GO:0000977~RNA polymerase II regulatory region sequence-specific DNA binding,28,3.723404255319149,0.0609151776031224,"DLX4, SATB1, SATB2, ASCL1, SOX3, NHLH2, NEUROD2, SOX1, HNF4A, TBX20, FEZF2, TFAP2A, EOMES, TFAP2B, TFAP2C, SKOR1, TFAP2D, TBP, BCL11A, PAX6, EBF3, TBR1, ISL1, POU4F1, ETV5, POU4F2, PGR, ATF4",578,595,17446,1.4203948707510683,1.0,0.4704912326025006,0.4365819545770951
129,GOTERM_MF_ALL,GO:0005085~guanyl-nucleotide exchange factor activity,12,1.5957446808510638,0.0615278747350238,"PCP2, TRIO, IQSEC3, RASGRF1, ITSN1, ELMO1, ARHGEF4, KNDC1, RASGRP2, ARHGEF7, RAPGEF3, RAPGEF4",578,196,17446,1.847962714497564,1.0,0.4704912326025006,0.4365819545770951
130,GOTERM_MF_ALL,"GO:0000982~transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding",20,2.6595744680851063,0.061696047518446,"TFAP2A, TFAP2B, TFAP2C, SKOR1, DLX4, BCL11A, SATB2, PAX6, EBF3, TBR1, PROX1, ASCL1, ISL1, POU4F1, POU4F2, SOX1, HNF4A, TBX20, PGR, ATF4",578,391,17446,1.5439074682076834,1.0,0.4704912326025006,0.4365819545770951
131,GOTERM_MF_ALL,GO:0001639~PLC activating G-protein coupled glutamate receptor activity,2,0.2659574468085106,0.0650549456170668,"GRM5, GRM1",578,2,17446,30.18339100346021,1.0,0.4886457945221791,0.4534280796016616
132,GOTERM_MF_ALL,GO:0022852~glycine-gated chloride ion channel activity,2,0.2659574468085106,0.0650549456170668,"GLRA2, GLRA3",578,2,17446,30.18339100346021,1.0,0.4886457945221791,0.4534280796016616
133,GOTERM_MF_ALL,"GO:0001077~transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding",15,1.9946808510638296,0.0655830105402576,"TFAP2A, TFAP2B, TFAP2C, SATB2, PAX6, EBF3, TBR1, ISL1, POU4F1, POU4F2, SOX1, HNF4A, TBX20, PGR, ATF4",578,270,17446,1.676855055747789,1.0,0.4889360263411748,0.4536973938120811
134,GOTERM_MF_ALL,GO:0001012~RNA polymerase II regulatory region DNA binding,28,3.723404255319149,0.0665290944570921,"DLX4, SATB1, SATB2, ASCL1, SOX3, NHLH2, NEUROD2, SOX1, HNF4A, TBX20, FEZF2, TFAP2A, EOMES, TFAP2B, TFAP2C, SKOR1, TFAP2D, TBP, BCL11A, PAX6, EBF3, TBR1, ISL1, POU4F1, ETV5, POU4F2, PGR, ATF4",578,601,17446,1.40621455590164,1.0,0.4917068756442482,0.4562685422644826
135,GOTERM_MF_ALL,GO:0008191~metalloendopeptidase inhibitor activity,3,0.3989361702127659,0.0669390741617795,"SPOCK3, SPOCK1, TIMP4",578,13,17446,6.965397923875432,1.0,0.4917068756442482,0.4562685422644826
136,GOTERM_MF_ALL,GO:0046875~ephrin receptor binding,4,0.5319148936170213,0.0696596826228806,"EPHA4, CHN1, CDK5R1, ANKS1B",578,29,17446,4.163226345304857,1.0,0.5079563718266986,0.4713469035869366
137,GOTERM_MF_ALL,GO:0051015~actin filament binding,9,1.196808510638298,0.0718077796342208,"RPH3A, MYL4, MYO1B, CTNNA2, TLN2, SPTB, ERMN, MYO16, ADD2",578,132,17446,2.0579584775086506,1.0,0.519825883004251,0.4823609544994401
138,GOTERM_MF_ALL,GO:0032553~ribonucleotide binding,76,10.106382978723405,0.0733367195104677,"GUCY1B3, RAB3C, TRIO, AMHR2, SEPT6, CAMKV, TUBB3, KIF5C, PIP5KL1, KIF5B, KIF5A, TUBB1, PRKG2, KIF1B, KIF21A, KIF1A, MAP3K9, STK32A, BVES, STK32C, MAGI1, EPHA4, PDGFRA, EPHA8, PRKCE, HUNK, UBE2QL1, ATP1B1, SYN3, SYN2, KIF6, RAB33A, SYN1, KIF4, SEPT3, DNM3, BC030499, NAV3, MVD, PRKCQ, RAPGEF3, RAPGEF4, PCX, PDE1C, DDX25, ATL1, SLFN3, CACNA1B, AK4, ADCY2, DNAJC27, RASD2, PIP5K1B, RIMKLA, RAB6B, HAO2, NTRK2, PKLR, NTRK3, ATP2B3, DCLK2, RAB27A, ATP2B2, TUBB4A, MYO16, DCLK1, MAPK10, TTLL7, MYO1B, RIT2, GNAL, SBK1, CAMK4, CDK14, RAB9B, PFKP",578,1923,17446,1.1928953282698782,1.0,0.527074696337822,0.489087330835997
139,GOTERM_MF_ALL,GO:0001047~core promoter binding,11,1.4627659574468086,0.0740782666171919,"TFAP2A, SOX3, TFAP2B, TFAP2C, SOX1, TBP, HNF4A, PAX6, TBR1, PROX1, ATF4",578,179,17446,1.854845257195879,1.0,0.528601345361248,0.4905039511009778
140,GOTERM_MF_ALL,GO:0042277~peptide binding,15,1.9946808510638296,0.0754653541331831,"FBXO2, GPR22, OPRL1, APOA1, DHCR24, CABP1, TRHDE, OLFM1, CRHBP, FOLH1, TUBB3, APBA1, APBA3, APBA2, KPNB1",578,276,17446,1.6404016849706633,1.0,0.5316998713944457,0.4933791599425937
141,GOTERM_MF_ALL,GO:0005227~calcium activated cation channel activity,4,0.5319148936170213,0.075576958696708,"KCNT1, KCNMA1, KCNMB4, KCNN2",578,30,17446,4.024452133794695,1.0,0.5316998713944457,0.4933791599425937
142,GOTERM_MF_ALL,GO:0050811~GABA receptor binding,3,0.3989361702127659,0.0764328264378002,"JAKMIP1, GABRG1, TRAK2",578,14,17446,6.467869500741473,1.0,0.5339607944850521,0.4954771336212645
143,GOTERM_MF_ALL,GO:0019900~kinase binding,30,3.98936170212766,0.0775996793808226,"GRIA2, STAU2, WWC1, HPCA, RASGRF1, IL1RAP, JAKMIP1, PTPRF, JAKMIP3, RIMS1, KIF5B, NCS1, NEFH, NTRK2, MYOC, BCL11A, PRKCE, PAX6, MAPK8IP2, SYN1, MAPK8IP1, NELL2, STX1B, NELL1, DLG2, APC, DCX, MAPT, ARHGEF7, CDK5R1",578,664,17446,1.3637074248551295,1.0,0.5383477757044571,0.4995479360140458
144,GOTERM_MF_ALL,GO:0001104~RNA polymerase II transcription cofactor activity,7,0.9308510638297872,0.0809611598373608,"TFAP2A, SOX3, TFAP2B, MYT1L, TBX20, ISL1, BEND6",578,91,17446,2.3217993079584773,1.0,0.5569924208499479,0.5168488229508527
145,GOTERM_MF_ALL,GO:0032555~purine ribonucleotide binding,75,9.97340425531915,0.0814022957398322,"GUCY1B3, RAB3C, TRIO, AMHR2, SEPT6, CAMKV, TUBB3, KIF5C, PIP5KL1, KIF5B, KIF5A, TUBB1, PRKG2, KIF1B, KIF21A, KIF1A, MAP3K9, STK32A, BVES, STK32C, MAGI1, EPHA4, PDGFRA, EPHA8, PRKCE, HUNK, UBE2QL1, ATP1B1, SYN3, SYN2, KIF6, RAB33A, SYN1, KIF4, SEPT3, DNM3, BC030499, NAV3, MVD, PRKCQ, RAPGEF3, RAPGEF4, PCX, PDE1C, DDX25, ATL1, SLFN3, CACNA1B, AK4, ADCY2, DNAJC27, RASD2, PIP5K1B, RIMKLA, RAB6B, NTRK2, PKLR, NTRK3, ATP2B3, DCLK2, RAB27A, ATP2B2, TUBB4A, MYO16, DCLK1, MAPK10, TTLL7, MYO1B, RIT2, GNAL, SBK1, CAMK4, CDK14, RAB9B, PFKP",578,1908,17446,1.1864540488781528,1.0,0.5569924208499479,0.5168488229508527
146,GOTERM_MF_ALL,GO:0030955~potassium ion binding,3,0.3989361702127659,0.0863196241477325,"SLC24A2, PKLR, ATP1B1",578,15,17446,6.036678200692041,1.0,0.5826574629971948,0.5406641323307303
147,GOTERM_MF_ALL,GO:0008179~adenylate cyclase binding,3,0.3989361702127659,0.0863196241477325,"AKAP6, ADCY2, CAP2",578,15,17446,6.036678200692041,1.0,0.5826574629971948,0.5406641323307303
148,GOTERM_MF_ALL,GO:0017076~purine nucleotide binding,75,9.97340425531915,0.0881907542516144,"GUCY1B3, RAB3C, TRIO, AMHR2, SEPT6, CAMKV, TUBB3, KIF5C, PIP5KL1, KIF5B, KIF5A, TUBB1, PRKG2, KIF1B, KIF21A, KIF1A, MAP3K9, STK32A, BVES, STK32C, MAGI1, EPHA4, PDGFRA, EPHA8, PRKCE, HUNK, UBE2QL1, ATP1B1, SYN3, SYN2, KIF6, RAB33A, SYN1, KIF4, SEPT3, DNM3, BC030499, NAV3, MVD, PRKCQ, RAPGEF3, RAPGEF4, PCX, PDE1C, DDX25, ATL1, SLFN3, CACNA1B, AK4, ADCY2, DNAJC27, RASD2, PIP5K1B, RIMKLA, RAB6B, NTRK2, PKLR, NTRK3, ATP2B3, DCLK2, RAB27A, ATP2B2, TUBB4A, MYO16, DCLK1, MAPK10, TTLL7, MYO1B, RIT2, GNAL, SBK1, CAMK4, CDK14, RAB9B, PFKP",578,1918,17446,1.1802681570696116,1.0,0.5912923724655224,0.5486767059815207
149,GOTERM_MF_ALL,GO:0030348~syntaxin-3 binding,2,0.2659574468085106,0.0959803810926217,"SYT4, SYT1",578,3,17446,20.12226066897347,1.0,0.6305008176605219,0.5850593172885924
150,GOTERM_MF_ALL,GO:0004351~glutamate decarboxylase activity,2,0.2659574468085106,0.0959803810926217,"GAD1, GAD2",578,3,17446,20.12226066897347,1.0,0.6305008176605219,0.5850593172885924
151,GOTERM_MF_ALL,"GO:0016716~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen",2,0.2659574468085106,0.0959803810926217,"TYRP1, TYR",578,3,17446,20.12226066897347,1.0,0.6305008176605219,0.5850593172885924
152,GOTERM_MF_ALL,GO:0005003~ephrin receptor activity,3,0.3989361702127659,0.0965631882903502,"EPHA4, EPHA8, NTRK3",578,16,17446,5.659385813148789,1.0,0.6305008176605219,0.5850593172885924
