,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
204,GOTERM_BP_5,GO:0022617~extracellular matrix disassembly,6,0.672645739910314,0.0090308347298669,"MMP12, DPP4, LCP1, CTSS, CLASP1, DDR2",639,35,17152,4.60147551978538,0.9999999999999988,0.1664757289959373,0.1606607524869499
205,GOTERM_BP_5,GO:0050714~positive regulation of protein secretion,18,2.0179372197309418,0.0096890585551029,"TCF7L2, RPH3AL, WNT5A, IL4RA, VEGFC, PLA2G6, P2RX7, OLFR78, KIF5B, CASP1, CD38, F2RL1, NLRP3, CCR5, EZR, SOX4, SLAMF1, WLS",639,243,17152,1.9882918912652872,1.0,0.1777424867948256,0.1715339638371868
206,GOTERM_BP_5,GO:0071363~cellular response to growth factor stimulus,35,3.923766816143498,0.0099544046969741,"ITGB1, CX3CR1, HTRA3, SERPINE1, SCX, LDLRAD4, THBS1, CHRDL1, CYR61, ZFP36L1, FLCN, ZFP36, GCNT2, NDN, CCL2, CPNE3, SOX9, NEO1, PDGFRA, TCF7L2, CREBBP, YES1, VCAM1, WNT5A, VEGFC, SOX11, PPM1A, DAB2, COL3A1, COL1A2, CREB1, TRP53, TAB1, CD44, FBN1",639,599,17152,1.568393854128294,1.0,0.1817279968592531,0.1753802605307479
207,GOTERM_BP_5,GO:0002824~positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,10,1.1210762331838564,0.0100590871937966,"P2RX7, C3, CD24A, FCGR3, PTPRC, ANXA1, FCER1G, RSAD2, NLRP3, H2-D1",639,97,17152,2.767210364132101,1.0,0.1827562043526813,0.1763725528643104
208,GOTERM_BP_5,GO:1902692~regulation of neuroblast proliferation,6,0.672645739910314,0.0101739640157166,"CX3CR1, CD24A, MAPK8, TRP53, VEGFC, OTP",639,36,17152,4.473656755346896,1.0,0.1839588995951832,0.1775332381115726
209,GOTERM_BP_5,GO:0000904~cell morphogenesis involved in differentiation,44,4.932735426008969,0.0103533841037182,"ITGB1, RERE, ROBO2, GDI1, ARHGEF28, NOTCH4, DOCK7, PTEN, FBLN1, LDLRAD4, RTN4, MAPK8, CUX1, KIF5B, NTF3, GCNT2, DAG1, KIF13B, NDN, FLNB, SOX9, CCR5, NEO1, CLASP1, NDEL1, TCF7L2, EGR2, SEC24B, WNT5A, PRMT3, LIF, ATP2B2, BRAF, OLFM4, ENAH, CD24A, DAB2, CREB1, NFIB, OGN, MFAP2, WDPCP, ISPD, MATN2",639,803,17152,1.4707912620318562,1.0,0.1863116120378637,0.1798037706012408
210,GOTERM_BP_5,GO:0042535~positive regulation of tumor necrosis factor biosynthetic process,4,0.4484304932735426,0.0110829341807248,"FCGR3, CD209B, THBS1, TLR4",639,13,17152,8.259058625255808,1.0,0.1976368482798883,0.1907334177498684
211,GOTERM_BP_5,GO:0043302~positive regulation of leukocyte degranulation,5,0.5605381165919282,0.0111396265370775,"FCER1G, IL4RA, F2RL1, MS4A2, CRHR1",639,24,17152,5.592070944183621,1.0,0.1976368482798883,0.1907334177498684
212,GOTERM_BP_5,GO:0035455~response to interferon-alpha,5,0.5605381165919282,0.0111396265370775,"IFITM3, IFITM1, IFITM2, IFI204, IFIT1",639,24,17152,5.592070944183621,1.0,0.1976368482798883,0.1907334177498684
213,GOTERM_BP_5,GO:0010977~negative regulation of neuron projection development,13,1.4573991031390134,0.0113787282232657,"GDI1, PLK2, WNT5A, PTEN, SEZ6, RTN4, GFAP, DAB2, SPOCK1, CCR5, FKBP4, NEO1, H2-D1",639,152,17152,2.2956922823490653,1.0,0.2005932509553666,0.1935865536475846
214,GOTERM_BP_5,GO:0042348~NF-kappaB import into nucleus,6,0.672645739910314,0.011412423645251,"PPM1A, EDA, 1810011O10RIK, NLRP3, TLR4, TLR3",639,37,17152,4.352747113310493,1.0,0.2005932509553666,0.1935865536475846
215,GOTERM_BP_5,GO:0050870~positive regulation of T cell activation,14,1.5695067264573992,0.0121815756472348,"ANXA1, VCAM1, IL4RA, IKZF1, AIF1, PIK3R6, DPP4, CD24A, PTPRC, TESPA1, CCL2, NLRP3, RAG1, SLAMF1",639,172,17152,2.184809113076392,1.0,0.2131211776430573,0.2056768814141915
216,GOTERM_BP_5,GO:0010812~negative regulation of cell-substrate adhesion,7,0.7847533632286996,0.0123241257325908,"SERPINE1, GCNT2, PTEN, SPOCK1, FBLN1, APOD, THBS1",639,52,17152,3.613338148549416,1.0,0.2146215260067319,0.2071248227961236
217,GOTERM_BP_5,GO:2000427~positive regulation of apoptotic cell clearance,3,0.336322869955157,0.0128186769167285,"C3, CCL2, C2",639,5,17152,16.10516431924883,1.0,0.2222100003133812,0.2144482326390318
218,GOTERM_BP_5,GO:0045935~positive regulation of nucleobase-containing compound metabolic process,79,8.856502242152468,0.0132592745557488,"ARF4, EHF, SETD3, SLC40A1, SCX, IKZF1, MYSM1, ING1, IKZF3, CYR61, ETS2, FLCN, ZFP36, MED13, SOX1, CHEK1, TIMP2, NFATC2IP, CYP1B1, CD38, IKBKG, SOX9, SOX4, PDGFRA, DDX58, WNT5A, POT1A, SOX11, KAT2B, PPM1A, CREB1, MYOD1, KAT6A, PLCB1, TLR4, TLR3, SMARCD1, CEBPD, PLAG1, NLRC5, ADRB2, ZC3HAV1, ADCY7, CRHR1, ZFP36L1, PLAC8, MAPK8, EPCAM, NSD1, NTF3, GCN1L1, NDN, NLRP3, ZBED3, ATF7IP, TCF7L2, ZFHX3, EGR2, CREBBP, YES1, EYA1, PRRX1, EYA4, LIF, WWP2, ARID3B, P2RX7, DAB2, PTPRC, VAPB, NFIB, TRP53, FEV, PSMC1, F2RL1, ERCC6, CALM1, CRLF3, TNRC6A",639,1637,17152,1.2953654868872502,1.0,0.2287981668775104,0.2208062753644564
219,GOTERM_BP_5,GO:0030193~regulation of blood coagulation,9,1.0089686098654709,0.0136818287431109,"PDGFRA, FCER1G, TSPAN8, SERPINE1, SERPING1, F2RL1, ADRB2, THBS1, TLR4",639,85,17152,2.8420878210439104,1.0,0.233571466755213,0.2254128444710934
220,GOTERM_BP_5,GO:0010715~regulation of extracellular matrix disassembly,4,0.4484304932735426,0.0137213192960193,"DDR1, DPP4, CLASP1, DDR2",639,14,17152,7.669125866308965,1.0,0.233571466755213,0.2254128444710934
221,GOTERM_BP_5,GO:0060736~prostate gland growth,4,0.4484304932735426,0.0137213192960193,"PLAG1, PTEN, SOX9, PRLR",639,14,17152,7.669125866308965,1.0,0.233571466755213,0.2254128444710934
222,GOTERM_BP_5,GO:1902105~regulation of leukocyte differentiation,19,2.130044843049327,0.0138455764796197,"ANXA1, TMEM176A, LIF, IL4RA, BRAF, IKZF1, IKZF3, PIK3R6, ZFP36L1, CD24A, PTPRC, CREB1, TESPA1, NLRP3, CLEC2D, CD44, FBN1, C1QC, RAG1",639,273,17152,1.8681204033316707,1.0,0.2346297467106861,0.2264341588393417
223,GOTERM_BP_5,GO:0002707~negative regulation of lymphocyte mediated immunity,6,0.672645739910314,0.0141889033043232,"KLRB1B, PTPRC, SERPINB9, FCGR2B, CLEC2D, SLAMF1",639,39,17152,4.129529312627904,1.0,0.2393743999421324,0.2310130819235133
224,GOTERM_BP_5,GO:0048468~cell development,105,11.771300448430496,0.0143618688016613,"CNTF, DEFB1, OTP, LDLRAD4, CLDN1, SOX21, ICAM1, XLR4A, FAM134C, SOX3, EDNRB, SOX1, KIF5B, DAG1, SOX9, SOX4, PDGFRA, WNT5A, TMOD2, SOX11, OLFM4, UHMK1, WDPCP, EZR, FKBP4, H2-D1, DDX6, ARHGEF28, NOTCH4, FBLN1, RTN4, SERPINH1, NDN, APOD, EGR2, ZFHX3, PLK2, LIF, BRAF, GFAP, DAB2, PTPRC, TRP53, FEV, OGN, FBN1, DDR1, ITGB1, RERE, ROBO2, ARF4, GDI1, DOCK7, PTEN, AKAP13, ADAMTSL4, ADAMTS1, TIMP2, KIF13B, CCR5, NEO1, YWHAG, NDEL1, CAMK1D, PRMT3, LSR, PTBP3, ENAH, KAT2B, CREB1, MYOD1, TNNT2, ISPD, PLCB1, TLR4, CD44, MATN2, CX3CR1, PLAG1, SEZ6, MAPK8, CUX1, CLMN, NTF3, GCNT2, SPOCK1, FLNB, S1PR2, STX3, FLNC, CLASP1, TCF7L2, SEC24B, EYA1, PRRX1, VEGFC, ATP2B2, CD24A, XLR5A, COL3A1, WEE2, NFIB, MFAP2, F2RL1, RTN4IP1",639,2278,17152,1.2372272852803097,1.0,0.2398274240607967,0.231450281966056
225,GOTERM_BP_5,GO:0030510~regulation of BMP signaling pathway,9,1.0089686098654709,0.0146103705678174,"PPM1A, TCF7L2, HTRA3, WNT5A, SOX11, NEO1, CHRDL1, CYR61, FBN1",639,86,17152,2.8090402882410745,1.0,0.2398274240607967,0.231450281966056
226,GOTERM_BP_5,GO:0032388~positive regulation of intracellular transport,20,2.242152466367713,0.0146614830695592,"TCF7L2, EDA, 1810011O10RIK, FCER1G, TMEM30B, DDX58, EPT1, IL4RA, MFF, CRHR1, PPM1A, DAB2, MIS18A, KIF5B, CCL2, MS4A2, EZR, TLR4, TLR3, ZBED3",639,295,17152,1.819792578446195,1.0,0.2398274240607967,0.231450281966056
227,GOTERM_BP_5,GO:1903037~regulation of leukocyte cell-cell adhesion,20,2.242152466367713,0.0146614830695592,"ANXA1, VCAM1, SLFN1, IL4RA, BRAF, IKZF1, AIF1, PIK3R6, ASS1, ICAM1, DPP4, CD24A, CENPF, PTPRC, TESPA1, CCL2, NLRP3, CD44, RAG1, SLAMF1",639,295,17152,1.819792578446195,1.0,0.2398274240607967,0.231450281966056
228,GOTERM_BP_5,GO:0048667~cell morphogenesis involved in neuron differentiation,31,3.475336322869956,0.0146926952595691,"ITGB1, RERE, ROBO2, GDI1, ARHGEF28, DOCK7, PTEN, RTN4, MAPK8, CUX1, KIF5B, NTF3, DAG1, NDN, CCR5, NEO1, NDEL1, EGR2, SEC24B, WNT5A, PRMT3, ATP2B2, BRAF, ENAH, CD24A, CREB1, NFIB, OGN, WDPCP, ISPD, MATN2",639,529,17152,1.5729681597249956,1.0,0.2398274240607967,0.231450281966056
229,GOTERM_BP_5,GO:0032611~interleukin-1 beta production,7,0.7847533632286996,0.0146949732260074,"P2RX7, WNT5A, CASP1, NLRP3, F2RL1, CCR5, TLR4",639,54,17152,3.479510809714253,1.0,0.2398274240607967,0.231450281966056
230,GOTERM_BP_5,GO:0045109~intermediate filament organization,5,0.5605381165919282,0.0147833331720412,"DSP, EPPK1, KRT6B, GFAP, KRT6A",639,26,17152,5.16191164078488,1.0,0.2398274240607967,0.231450281966056
231,GOTERM_BP_5,GO:0048679~regulation of axon regeneration,5,0.5605381165919282,0.0147833331720412,"CNTF, PTEN, BRAF, NEO1, NDEL1",639,26,17152,5.16191164078488,1.0,0.2398274240607967,0.231450281966056
232,GOTERM_BP_5,GO:0070555~response to interleukin-1,11,1.2331838565022422,0.0148503882588585,"CCL12, ANXA1, SERPINE1, LCN2, CHIL1, CCL2, CD38, SOX9, PLCB1, TFPI, ICAM1",639,121,17152,2.4401764120073977,1.0,0.2398274240607967,0.231450281966056
233,GOTERM_BP_5,GO:0032675~regulation of interleukin-6 production,11,1.2331838565022422,0.0148503882588585,"P2RX7, TRIM30A, FCER1G, DDX58, BANK1, WNT5A, F2RL1, CCR5, TLR4, TLR3, SLAMF1",639,121,17152,2.4401764120073977,1.0,0.2398274240607967,0.231450281966056
234,GOTERM_BP_5,GO:0030593~neutrophil chemotaxis,9,1.0089686098654709,0.0155838734056511,"FCGR3, CCL12, CAMK1D, EDN2, FCER1G, C5AR1, CCL2, CXCL1, VAV1",639,87,17152,2.776752468836005,1.0,0.2506019472338539,0.2418484523847222
235,GOTERM_BP_5,GO:0007167~enzyme linked receptor protein signaling pathway,44,4.932735426008969,0.0156811969081181,"DDR1, ITGB1, ARF4, HTRA3, PTEN, SCX, AKAP7, LDLRAD4, THBS1, CHRDL1, CYR61, SOCS3, FLCN, NTF3, GCNT2, NDN, CCL2, APOD, CPNE3, SOX9, NEO1, JAK1, PDGFRA, TCF7L2, YES1, IGFBP4, WNT5A, LIF, VEGFC, SOX11, PRLR, VAV1, PPM1A, DAB2, COL3A1, COL1A2, CREB1, TRP53, CLNK, TAB1, PLCB1, ANGPTL1, DDR2, FBN1",639,824,17152,1.4333075041402676,1.0,0.2510984877787226,0.2423276488301141
236,GOTERM_BP_5,GO:0050663~cytokine secretion,14,1.5695067264573992,0.0158342174912101,"ANXA1, WNT5A, IL4RA, P2RX7, BANK1, CASP1, CHIL1, F2RL1, NLRP3, CCR5, MS4A2, EZR, TLR4, SLAMF1",639,178,17152,2.111163862073816,1.0,0.2515782585966521,0.2427906613130432
237,GOTERM_BP_5,GO:0051345~positive regulation of hydrolase activity,28,3.1390134529147984,0.0158443041931736,"ITGB1, ARF4, DENND1B, CCL12, DOCK7, ABHD5, ADRB2, ZC3HAV1, CYR61, ICAM1, GNA13, MAPK8, CASP12, NTF3, TNFSF10, CCL2, NLRP3, BID, NDEL1, PDGFRA, WNT5A, POT1A, ARHGAP27, VAV1, VAPB, TNNT2, CALM1, MS4A2",639,466,17152,1.6128204611551042,1.0,0.2515782585966521,0.2427906613130432
238,GOTERM_BP_5,GO:0032677~regulation of interleukin-8 production,7,0.7847533632286996,0.0159917000108106,"ANXA1, DDX58, WNT5A, SERPINE1, F2RL1, TLR4, TLR3",639,55,17152,3.416246976810357,1.0,0.2528562106311862,0.2440239746419518
239,GOTERM_BP_5,GO:0001666~response to hypoxia,20,2.242152466367713,0.0166436705288262,"VCAM1, KCND2, DNMT3A, PTEN, VEGFC, ADRB2, SOD3, CRHR1, ZFP36L1, ICAM1, DPP4, PDLIM1, CD24A, SCFD1, CREB1, TRP53, CASP1, CCL2, CD38, SOX4",639,299,17152,1.7954475272295236,1.0,0.2620684622018105,0.2529144434109561
240,GOTERM_BP_5,GO:0006873~cellular ion homeostasis,34,3.811659192825112,0.0172091413406552,"ITGB1, ABCB7, C5AR1, SLC40A1, FPR3, CXCL1, PLA2G6, CRHR1, GNA13, EDNRB, CCL2, CD38, ATP6V1H, A630033H20RIK, CCR5, PDGFRA, EDN2, ATP2B2, AVPR1A, GPCPD1, CP, P2RX7, CD24A, PTPRC, LPAR6, VAPB, TRP53, LCN2, F2RL1, SLC26A7, RAB38, CALM1, MS4A2, F2RL2",639,602,17152,1.5159899968285162,1.0,0.2698479050885314,0.260422151325185
241,GOTERM_BP_5,GO:0032680~regulation of tumor necrosis factor production,11,1.2331838565022422,0.0173688303784704,"FCGR3, ZFP36, CD209B, TRIM30A, FCER1G, CCL2, CCR5, THBS1, TLR4, TLR3, SLAMF1",639,124,17152,2.3811398859104447,1.0,0.2703754539171489,0.2609312729388309
242,GOTERM_BP_5,GO:0032757~positive regulation of interleukin-8 production,6,0.672645739910314,0.0173858786191762,"DDX58, WNT5A, SERPINE1, F2RL1, TLR4, TLR3",639,41,17152,3.9280888583533726,1.0,0.2703754539171489,0.2609312729388309
243,GOTERM_BP_5,GO:0042742~defense response to bacterium,20,2.242152466367713,0.0177567765243439,"REG3B, IGH-VJ558, DEFB9, FCER1G, LYZ2, SERPINE1, C5AR1, LYZ1, IRGM2, SERPINB9, DEFB1, PLA2G6, DEFA21, P2RX7, PLAC8, IGLL1, DEFA15, F2RL1, GBP2, TLR4",639,301,17152,1.7835176433276665,1.0,0.2750117151044916,0.2654055900995186
244,GOTERM_BP_5,GO:0046887~positive regulation of hormone secretion,12,1.345291479820628,0.0179029751561927,"TCF7L2, CNTF, DAB2, CREB1, EDN2, KIF5B, NMU, LIF, CD38, SOX11, PLA2G6, SOX4",639,143,17152,2.252470534160675,1.0,0.2757024680557826,0.2660722151361311
245,GOTERM_BP_5,GO:0031345~negative regulation of cell projection organization,14,1.5695067264573992,0.0179472895320779,"ITGB1, GDI1, PLK2, WNT5A, PTEN, SEZ6, RTN4, GFAP, DAB2, SPOCK1, CCR5, FKBP4, NEO1, H2-D1",639,181,17152,2.076172195851598,1.0,0.2757024680557826,0.2660722151361311
246,GOTERM_BP_5,GO:0010564~regulation of cell cycle process,30,3.363228699551569,0.018239926339704,"1810011O10RIK, SLFN1, PTEN, AIF1, ZFP36L1, FLCN, MAPK8, ORC1, RACGAP1, CHEK1, SOX9, BUB3, BID, SOX4, CDT1, CREBBP, ANXA1, CSNK2A1, PLK2, WNT5A, LIF, KIF23, SOX11, TPX2, CENPF, WEE2, TRP53, CALM1, PLCB1, CRLF3",639,516,17152,1.560577937911708,1.0,0.2782968578629798,0.268575983230031
247,GOTERM_BP_5,GO:0007200~phospholipase C-activating G-protein coupled receptor signaling pathway,10,1.1210762331838564,0.0182634614316006,"GNA14, EDNRB, LPAR6, C5AR1, OPRK1, A630033H20RIK, F2RL1, FPR3, F2RL2, CRHR1",639,107,17152,2.508592573091718,1.0,0.2782968578629798,0.268575983230031
248,GOTERM_BP_5,GO:0030100~regulation of endocytosis,16,1.7937219730941705,0.018474595305989,"ITGB1, CD209B, FCER1G, CAMK1D, SERPINE1, WNT5A, PTEN, C2, EPN2, C3, DAB2, FCGR3, NTF3, CCL2, F2RL1, FCGR2B",639,221,17152,1.943307911824896,1.0,0.2803530080019821,0.2705603123004046
249,GOTERM_BP_5,GO:0002702~positive regulation of production of molecular mediator of immune response,8,0.8968609865470852,0.0186444420374198,"PTPRC, FCER1G, RSAD2, WNT5A, IL4RA, NLRP3, F2RL1, TLR4",639,73,17152,2.9415825240637123,1.0,0.2803530080019821,0.2705603123004046
250,GOTERM_BP_5,GO:0032760~positive regulation of tumor necrosis factor production,8,0.8968609865470852,0.0186444420374198,"FCGR3, CD209B, FCER1G, CCL2, CCR5, THBS1, TLR4, TLR3",639,73,17152,2.9415825240637123,1.0,0.2803530080019821,0.2705603123004046
251,GOTERM_BP_5,GO:0086073~bundle of His cell-Purkinje myocyte adhesion involved in cell communication,3,0.336322869955157,0.0187571210004672,"DSP, DSG2, DSC2",639,6,17152,13.42097026604069,1.0,0.2803530080019821,0.2705603123004046
252,GOTERM_BP_5,GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling,13,1.4573991031390134,0.0188646998513343,"EDA, 1810011O10RIK, SLC20A1, PLK2, ZC3HAV1, PPM1A, AKAP13, CASP1, TNFSF10, F2RL1, IKBKG, TLR4, TLR3",639,163,17152,2.140768263294833,1.0,0.2803530080019821,0.2705603123004046
253,GOTERM_BP_5,GO:0045619~regulation of lymphocyte differentiation,13,1.4573991031390134,0.0188646998513343,"ANXA1, IL4RA, BRAF, IKZF1, IKZF3, PIK3R6, ZFP36L1, CD24A, PTPRC, TESPA1, NLRP3, CD44, RAG1",639,163,17152,2.140768263294833,1.0,0.2803530080019821,0.2705603123004046
254,GOTERM_BP_5,GO:0032731~positive regulation of interleukin-1 beta production,5,0.5605381165919282,0.0191011655869538,"P2RX7, WNT5A, CASP1, NLRP3, CCR5",639,28,17152,4.793203666443104,1.0,0.2803530080019821,0.2705603123004046
255,GOTERM_BP_5,GO:0002366~leukocyte activation involved in immune response,17,1.905829596412556,0.0191218206127599,"CX3CR1, IFNA11, FCER1G, ANXA1, IL4RA, CRHR1, ICAM1, PTPRC, CLEC7A, TRP53, F2RL1, NLRP3, LCP1, MS4A2, TLR4, TLR3, SLAMF1",639,242,17152,1.8855908638238985,1.0,0.2803530080019821,0.2705603123004046
256,GOTERM_BP_5,GO:0030217~T cell differentiation,17,1.905829596412556,0.0191218206127599,"FCER1G, ANXA1, RSAD2, IL4RA, BRAF, IKZF1, PIK3R6, VAV1, ZFP36L1, PTPRC, TESPA1, TRP53, NLRP3, SOX4, CD44, RAG1, MPZL2",639,242,17152,1.8855908638238985,1.0,0.2803530080019821,0.2705603123004046
257,GOTERM_BP_5,GO:0045824~negative regulation of innate immune response,6,0.672645739910314,0.0191493393304727,"KLRB1B, NLRC5, SERPING1, SERPINB9, IFI202B, CLEC2D",639,42,17152,3.834562933154482,1.0,0.2803530080019821,0.2705603123004046
258,GOTERM_BP_5,GO:1903555~regulation of tumor necrosis factor superfamily cytokine production,11,1.2331838565022422,0.0192144559599135,"FCGR3, ZFP36, CD209B, TRIM30A, FCER1G, CCL2, CCR5, THBS1, TLR4, TLR3, SLAMF1",639,126,17152,2.343344014705517,1.0,0.2803530080019821,0.2705603123004046
259,GOTERM_BP_5,GO:0060541~respiratory system development,18,2.0179372197309418,0.0197359049105157,"EDARADD, PDGFRA, SEC24B, EDA, EDN2, EYA1, WNT5A, LIF, SOX11, CREB1, CUX1, NFIB, CHIL1, DAG1, WDPCP, SOX9, TAB1, ZFP157",639,263,17152,1.837090986986558,1.0,0.2857547304859732,0.2757733532898503
260,GOTERM_BP_5,GO:0051251~positive regulation of lymphocyte activation,18,2.0179372197309418,0.0197359049105157,"IGH-VJ558, ANXA1, VCAM1, IL4RA, IKZF1, AIF1, PIK3R6, DPP4, CD24A, PTPRC, TESPA1, IGLL1, CCL2, CD38, NLRP3, TLR4, RAG1, SLAMF1",639,263,17152,1.837090986986558,1.0,0.2857547304859732,0.2757733532898503
261,GOTERM_BP_5,GO:1903557~positive regulation of tumor necrosis factor superfamily cytokine production,8,0.8968609865470852,0.0199551683028169,"FCGR3, CD209B, FCER1G, CCL2, CCR5, THBS1, TLR4, TLR3",639,74,17152,2.901831408873662,1.0,0.2859834251696096,0.2759940596966304
262,GOTERM_BP_5,GO:0032755~positive regulation of interleukin-6 production,8,0.8968609865470852,0.0199551683028169,"P2RX7, FCER1G, DDX58, WNT5A, F2RL1, CCR5, TLR4, TLR3",639,74,17152,2.901831408873662,1.0,0.2859834251696096,0.2759940596966304
263,GOTERM_BP_5,GO:0010759~positive regulation of macrophage chemotaxis,4,0.4484304932735426,0.0199787309459584,"C5AR1, CCL2, THBS1, SLAMF1",639,16,17152,6.710485133020344,1.0,0.2859834251696096,0.2759940596966304
264,GOTERM_BP_5,GO:0061564~axon development,27,3.0269058295964126,0.0203106701862615,"DDR1, ITGB1, ROBO2, CNTF, GDI1, ARHGEF28, DOCK7, PTEN, RTN4, KIF5B, NTF3, DAG1, NDN, APOD, CCR5, NEO1, NDEL1, EGR2, WNT5A, BRAF, ENAH, CD24A, CREB1, NFIB, OGN, ISPD, MATN2",639,455,17152,1.5928184491564774,1.0,0.2891268697300201,0.2790277041295008
265,GOTERM_BP_5,GO:0061045~negative regulation of wound healing,7,0.7847533632286996,0.0203513488616526,"PDGFRA, TSPAN8, SERPINE1, SERPING1, ADRB2, THBS1, CLASP1",639,58,17152,3.239544546975339,1.0,0.2891268697300201,0.2790277041295008
266,GOTERM_BP_5,GO:0007264~small GTPase mediated signal transduction,29,3.251121076233184,0.0208267922020608,"ARF3, ITGB1, GM266, ARF4, GDI1, ARHGEF28, DOCK7, RHOBTB3, RASAL2, IQGAP3, AIF1, GNA13, AKAP13, FLCN, ARHGDIB, TIMP2, MFN2, A630033H20RIK, PLK2, VAV1, NISCH, COL3A1, ARHGAP30, COL1A2, LPAR6, TRP53, F2RL1, RAB38, F2RL2",639,500,17152,1.55683255086072,1.0,0.2942905935038652,0.2840110596741457
267,GOTERM_BP_5,GO:0032269~negative regulation of cellular protein metabolic process,49,5.493273542600897,0.0209790109662875,"SERPINE1, PTEN, LDLRAD4, FLCN, ZFP36, EDNRB, DEPTOR, DAG1, TIMP2, TIMP3, SOX4, RAG1, CSNK2A1, PRMT3, BGN, SERPINB9, KAT2B, BANK1, SERPING1, EZR, TLR4, CD44, ITIH5, SLFN1, FAM129A, FBLN1, TFPI, THBS1, ZFP36L1, SOCS3, NTF3, IGF2BP1, SPOCK1, ZBED3, SUZ12, KIRREL, GADD45B, LIF, SERPINA3N, IFI202B, P2RX7, TMEM59, DAB2, WEE2, PTPRC, TRP53, PI15, F2RL1, TNRC6A",639,956,17152,1.3757898389874346,1.0,0.2942905935038652,0.2840110596741457
268,GOTERM_BP_5,GO:0031281~positive regulation of cyclase activity,6,0.672645739910314,0.0210263191971536,"MAPK8, TIMP2, ADRB2, CALM1, ADCY7, CRHR1",639,43,17152,3.7453870509881,1.0,0.2942905935038652,0.2840110596741457
269,GOTERM_BP_5,GO:0031103~axon regeneration,6,0.672645739910314,0.0210263191971536,"CNTF, PTEN, APOD, BRAF, NEO1, NDEL1",639,43,17152,3.7453870509881,1.0,0.2942905935038652,0.2840110596741457
270,GOTERM_BP_5,GO:0017015~regulation of transforming growth factor beta receptor signaling pathway,9,1.0089686098654709,0.0211649551416559,"PPM1A, FLCN, DAB2, TRP53, HTRA3, SOX11, LDLRAD4, THBS1, FBN1",639,92,17152,2.625842008573178,1.0,0.2951378800011734,0.2848287505594812
271,GOTERM_BP_5,GO:0002275~myeloid cell activation involved in immune response,8,0.8968609865470852,0.0213288448791458,"CX3CR1, FCER1G, IL4RA, F2RL1, MS4A2, TLR3, CRHR1, SLAMF1",639,75,17152,2.863140323422014,1.0,0.2963297970525443,0.2859790340964883
272,GOTERM_BP_5,GO:0050704~regulation of interleukin-1 secretion,5,0.5605381165919282,0.0215227848484894,"P2RX7, WNT5A, CASP1, NLRP3, CCR5",639,29,17152,4.627920781393342,1.0,0.2979289521701159,0.2875223309246925
273,GOTERM_BP_5,GO:0032652~regulation of interleukin-1 production,7,0.7847533632286996,0.0219673590547861,"P2RX7, ANXA1, WNT5A, CASP1, NLRP3, CCR5, TLR4",639,59,17152,3.1846370122808416,1.0,0.3018714540655891,0.2913271217192917
274,GOTERM_BP_5,GO:0050829~defense response to Gram-negative bacterium,7,0.7847533632286996,0.0219673590547861,"REG3B, LYZ2, SERPINE1, LYZ1, F2RL1, DEFB1, TLR4",639,59,17152,3.1846370122808416,1.0,0.3018714540655891,0.2913271217192917
275,GOTERM_BP_5,GO:0071396~cellular response to lipid,33,3.699551569506727,0.0221121690574051,"CX3CR1, SMARCD1, CCL12, SERPINE1, TFPI, NR2C1, ICAM1, ZFP36L1, ZFP36, MAPK8, EDNRB, MED13, OLFR78, MRC1, CCL2, NLRP3, SOX9, GBP2, YES1, ANXA1, UGT1A1, WNT5A, KRT13, LY86, OPRK1, DAB2, CREB1, PLSCR2, FCGR4, MYOD1, LCN2, FKBP4, TLR4",639,592,17152,1.4962568202004822,1.0,0.3027604596664278,0.2921850744650601
276,GOTERM_BP_5,GO:0001952~regulation of cell-matrix adhesion,9,1.0089686098654709,0.0224314445976764,"DDR1, SERPINE1, DAG1, PTEN, VEGFC, WDPCP, APOD, THBS1, CLASP1",639,93,17152,2.59760714826594,1.0,0.3060232098722721,0.2953338572120075
277,GOTERM_BP_5,GO:0033157~regulation of intracellular protein transport,23,2.57847533632287,0.0228559818157084,"TCF7L2, EDA, 1810011O10RIK, GDI1, TMEM30B, DDX58, ATPIF1, EPT1, MFF, UHMK1, PPM1A, DAB2, MIS18A, KIF5B, CCL2, NLRP3, APOD, LCP1, TLR4, SOX4, TLR3, NDEL1, ZBED3",639,373,17152,1.655133062299924,1.0,0.3106933643221669,0.2998408837478016
278,GOTERM_BP_5,GO:2001238~positive regulation of extrinsic apoptotic signaling pathway,7,0.7847533632286996,0.0236677166676474,"PTPRC, TNFSF10, PTEN, MAL, TIMP3, BID, THBS1",639,60,17152,3.131559728742827,1.0,0.3189413422996255,0.3078007608803214
279,GOTERM_BP_5,GO:0035904~aorta development,7,0.7847533632286996,0.0236677166676474,"SEC24B, COL3A1, EYA1, NOTCH4, KAT6A, TAB1, SOX4",639,60,17152,3.131559728742827,1.0,0.3189413422996255,0.3078007608803214
