,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
222,GOTERM_BP_5,GO:0031399~regulation of protein modification process,77,8.789954337899543,0.0033656113660242,"TXN1, ITGB1, IL1RN, CD84, ITGB3, ITGB2, LDLRAD4, FGF2, EDA2R, BMP15, TRIM6, CHEK1, PROK2, PMEPA1, IKBKG, SOX4, HAVCR2, NPY5R, IGFBP3, ADIPOQ, WNT9B, PLAUR, PRLR, GFRA2, EREG, TLR1, GREM1, VCAN, BANK1, TRAF6, IL1B, DPPA2, ADAM8, CD44, TLR2, REG3B, CALCA, CCL12, SLFN1, BRAT1, PLA2G6, PIK3R6, PIK3R5, C3, CCL7, CCL5, P2RY1, MARVELD3, GCNT2, CCL2, STAP1, CLSPN, S1PR2, CCL21A, SLAMF1, CCR1, CDKN2B, STIL, GADD45B, FN1, LIF, EIF2AK2, INHBA, GDF3, TPX2, WEE2, BMP1, FABP4, TRP53, LEP, NOX4, F2RL1, AIRN, TAB1, PIK3AP1, CRLF1, FBN1",593,1618,17152,1.3764875337945583,0.9999968748930068,0.0567475279652521,0.0532762696056755
223,GOTERM_BP_5,GO:0045137~development of primary sexual characteristics,19,2.1689497716894977,0.0034952136227107,"EDN2, SERPINE1, SCX, INHBA, AHR, UTF1, FSTL3, RUNX1, EREG, BMP15, KIF18A, PRDX4, SERPINB6B, MYC, LEP, COL9A3, NANOG, SF1, SPRR2D",593,256,17152,2.146711635750421,0.999998083526794,0.0586696572383587,0.0550808218221825
224,GOTERM_BP_5,GO:0051216~cartilage development,16,1.82648401826484,0.0035332689835182,"PRRX1, SCX, WNT9A, ADAMTS12, FGF2, RUNX1, GREM1, MMP13, SNX19, BMP1, LEP, HOXA3, HOXC4, TIMP1, HOXD3, CD44",593,197,17152,2.349166673800087,0.9999983398734262,0.0588714621583872,0.0552702822923157
225,GOTERM_BP_5,GO:0002218~activation of innate immune response,12,1.36986301369863,0.003546892031165,"TLR1, CD86, TRIM30A, RSAD2, CD180, DHX58, IRF7, F2RL1, ADAM8, PIK3AP1, HAVCR2, TLR2",593,123,17152,2.821864845967178,0.9999984230553438,0.0588714621583872,0.0552702822923157
226,GOTERM_BP_5,GO:0032760~positive regulation of tumor necrosis factor production,9,1.0273972602739725,0.0035932240652889,"TLR1, CD84, LEP, CYBB, CCL2, CCR5, CCR2, HAVCR2, TLR2",593,73,17152,3.5659867402804406,0.9999986760011326,0.0588714621583872,0.0552702822923157
227,GOTERM_BP_5,GO:0001894~tissue homeostasis,17,1.9406392694063923,0.0035967291541774,"ITGB1, CALCA, ITGB3, LPCAT1, SCX, RP1, CTSK, TRAF6, GCNT2, SPP1, ACP5, CD38, NOX4, IAPP, ADAM8, KCNJ1, CCR2",593,217,17152,2.265944467326179,0.9999986933979425,0.0588714621583872,0.0552702822923157
228,GOTERM_BP_5,GO:0034114~regulation of heterotypic cell-cell adhesion,5,0.5707762557077625,0.0036011798660715,"IL1RN, IL1B, ADIPOQ, GCNT2, CD44",593,19,17152,7.611609123990415,0.9999987151592294,0.0588714621583872,0.0552702822923157
229,GOTERM_BP_5,GO:0045408~regulation of interleukin-6 biosynthetic process,5,0.5707762557077625,0.0036011798660715,"TLR1, IL1B, TRAF6, PRG4, EREG",593,19,17152,7.611609123990415,0.9999987151592294,0.0588714621583872,0.0552702822923157
230,GOTERM_BP_5,GO:0097306~cellular response to alcohol,7,0.7990867579908676,0.0038124149841311,"UGT1A1, CCL7, MYC, CYBB, NANOG, INHBA, ADCY7",593,44,17152,4.601563697685114,0.9999994210645574,0.0620548932481953,0.0582589822250344
231,GOTERM_BP_5,GO:0007200~phospholipase C-activating G-protein coupled receptor signaling pathway,11,1.2557077625570776,0.0038868488796503,"GNA14, CALCA, GPR35, GPR65, P2RY1, C3AR1, A630033H20RIK, F2RL1, FPR3, FPR2, CRHR1",593,107,17152,2.973507115727097,0.9999995628667974,0.0624829022343006,0.0586608098103939
232,GOTERM_BP_5,GO:0002221~pattern recognition receptor signaling pathway,11,1.2557077625570776,0.0038868488796503,"TLR1, CD86, TRIM30A, RSAD2, CD180, DHX58, IRF7, F2RL1, PIK3AP1, HAVCR2, TLR2",593,107,17152,2.973507115727097,0.9999995628667974,0.0624829022343006,0.0586608098103939
233,GOTERM_BP_5,GO:0002888~positive regulation of myeloid leukocyte mediated immunity,6,0.684931506849315,0.0038885635964963,"FCGR1, C3, IL4RA, F2RL1, MS4A2, CRHR1",593,31,17152,5.598215742805853,0.9999995656870048,0.0624829022343006,0.0586608098103939
234,GOTERM_BP_5,GO:0007584~response to nutrient,15,1.7123287671232876,0.0039279722159651,"CDKN2B, VCAM1, UGT1A1, VDR, IGFBP2, ADIPOQ, TNC, EIF2AK2, CYBB, CXCL10, KYNU, TRP53, LEP, SPP1, CCL2",593,180,17152,2.410342889263631,0.9999996257186948,0.0624967476539758,0.0586738083028017
235,GOTERM_BP_5,GO:0007596~blood coagulation,15,1.7123287671232876,0.0039279722159651,"ITGB3, FZD6, PLEK, SERPINE1, TFPI2, VAV1, C3, SELP, FIBP, PLAU, P2RY1, F2RL1, ANXA8, S100A9, FERMT3",593,180,17152,2.410342889263631,0.9999996257186948,0.0624967476539758,0.0586738083028017
236,GOTERM_BP_5,GO:0051347~positive regulation of transferase activity,30,3.4246575342465757,0.0039392896792532,"CALCA, IL1RN, ITGB3, FGF2, PIK3R6, PIK3R5, PROK2, STAP1, CLSPN, IKBKG, CCL21A, CCT4, STIL, GADD45B, ADIPOQ, EIF2AK2, PRLR, EREG, TLR1, GREM1, TPX2, LEP, TRAF6, IL1B, NOX4, ADAM8, TAB1, SERINC2, CD44, FBN1",593,494,17152,1.7565251824593264,0.9999996413718872,0.0624967476539758,0.0586738083028017
237,GOTERM_BP_5,GO:0070269~pyroptosis,4,0.45662100456621,0.0040940716540903,"NAIP2, NAIP5, NAIP6, CASP4",593,10,17152,11.56964586846543,0.9999998000717262,0.0646794513419315,0.0607229955417602
238,GOTERM_BP_5,GO:0006869~lipid transport,21,2.3972602739726026,0.004253810320188,"ABCC3, MSR1, APOL9A, STARD5, ABCA6, ITGB3, AQP9, ADIPOQ, GOT2, CROT, INHBA, PLA2G6, CRHR1, RUNX1, MIP, APOC2, LEP, IL1B, SLCO1B2, SLCO2A1, APOF",593,302,17152,2.011279497001441,0.9999998906204618,0.0669218694724138,0.0628282444780907
239,GOTERM_BP_5,GO:0043491~protein kinase B signaling,14,1.5981735159817352,0.0043329487240848,"SEMA5A, CCL12, FGF2, PIK3R5, MTDH, BANK1, LEP, IL1B, CCL5, GCNT2, CCL2, NOX4, ADAM8, CCL21A",593,163,17152,2.4842797877073006,0.999999918875875,0.0678828633439958,0.0637304541500812
240,GOTERM_BP_5,GO:0042534~regulation of tumor necrosis factor biosynthetic process,5,0.5707762557077625,0.0043801752338864,"TLR1, BCL3, CYBB, CCR2, TLR2",593,20,17152,7.231028667790894,0.9999999321274472,0.0680990068656039,0.0639333761264845
241,GOTERM_BP_5,GO:0010648~negative regulation of cell communication,58,6.621004566210045,0.0043829679950734,"ITGB1, SLC35F6, IL1RN, TRIM30A, ONECUT2, PLEK, SERPINE1, LDLRAD4, CHRDL1, ARHGAP42, DHX58, CD38, PMEPA1, IKBKG, EDN2, NPY5R, GPR35, IL1R2, ADIPOQ, PLAUR, RHOH, WNT9A, GREM1, BANK1, IL1B, CD44, TNFRSF22, RGS18, NOTCH4, HTRA3, ADAMTS12, PLA2G6, CRHR1, FSTL3, ACVR1C, CCL5, MARVELD3, LPXN, STAP1, NLRP3, MFN2, S1PR2, BID, SLAMF1, CTHRC1, RPH3AL, EYA1, FZD6, LIF, GDF3, PTPRD, TRP53, LEP, F2RL1, NANOG, PIK3AP1, TPT1, FBN1",593,1160,17152,1.446205733558179,0.9999999328395368,0.0680990068656039,0.0639333761264845
242,GOTERM_BP_5,GO:0090183~regulation of kidney development,8,0.91324200913242,0.0044587726620178,"GREM1, ITGB3, MYC, ADIPOQ, TACSTD2, C3AR1, WNT9B, LIF",593,60,17152,3.8565486228218098,0.9999999495595452,0.068708955775357,0.0645060143316517
243,GOTERM_BP_5,GO:0035904~aorta development,8,0.91324200913242,0.0044587726620178,"EFNB2, EYA1, NOTCH4, TAB1, LTBP1, SOX4, LOXL1, ADAMTS6",593,60,17152,3.8565486228218098,0.9999999495595452,0.068708955775357,0.0645060143316517
244,GOTERM_BP_5,GO:0030217~T cell differentiation,18,2.054794520547945,0.0045129353023071,"RSAD2, IL4RA, RHOH, PIK3R6, RC3H2, VAV1, TRP53, LEP, IL1B, BCL3, NLRP3, ADAM8, DOCK2, IL7R, CLEC4E, SOX4, CD44, CCR2",593,242,17152,2.1513804300865464,0.9999999588911128,0.0692597417823468,0.0650231086414054
245,GOTERM_BP_5,GO:0014910~regulation of smooth muscle cell migration,9,1.0273972602739725,0.0046079865375015,"PLAU, ITGB3, CCL5, IGFBP3, MYC, SERPINE1, ADIPOQ, NOX4, HAS2",593,76,17152,3.4252241057956865,0.9999999712914684,0.0704310137439268,0.0661227336478887
246,GOTERM_BP_5,GO:0031334~positive regulation of protein complex assembly,16,1.82648401826484,0.0046697260338421,"GMFB, GDA, PLEK, WAS, MSN, AHR, CXCL13, CREB1, PALLD, PSMC1, TRP53, PSMC2, PMAIP1, BID, CDH17, CCL21A",593,203,17152,2.2797331760523014,0.9999999772634912,0.0710857080455323,0.0667373801597683
247,GOTERM_BP_5,GO:0031663~lipopolysaccharide-mediated signaling pathway,7,0.7990867579908676,0.0047739491714461,"CCL12, IL1B, CCL5, TRAF6, CD180, CCL2, MTDH",593,46,17152,4.40149571082924,0.999999984663528,0.0723792293735382,0.0679517765129228
248,GOTERM_BP_5,GO:0045428~regulation of nitric oxide biosynthetic process,8,0.91324200913242,0.004890483135136,"DDAH1, IL1B, ITGB2, ACP5, PTX3, TRPV1, GLA, TLR2",593,61,17152,3.793326514250961,0.9999999901256698,0.0738482593900062,0.0693309456507239
249,GOTERM_BP_5,GO:0031640~killing of cells of other organism,5,0.5707762557077625,0.005265185696388,"NCF1, F2RL1, CCR5, TREM1, CXCL5",593,21,17152,6.88669396932466,0.9999999976038428,0.0788729012686021,0.0740482291165334
250,GOTERM_BP_5,GO:0010818~T cell chemotaxis,5,0.5707762557077625,0.005265185696388,"CXCL10, CXCL11, CCL5, CXCL13, CCR2",593,21,17152,6.88669396932466,0.9999999976038428,0.0788729012686021,0.0740482291165334
251,GOTERM_BP_5,GO:0030514~negative regulation of BMP signaling pathway,7,0.7990867579908676,0.0053164551906229,"GREM1, HTRA3, NANOG, GDF3, CHRDL1, FSTL3, FBN1",593,47,17152,4.307846865917979,0.9999999980259888,0.078929042067674,0.0741009357709811
252,GOTERM_BP_5,GO:0008347~glial cell migration,7,0.7990867579908676,0.0053164551906229,"CCL12, P2RY1, FN1, NDN, STAP1, CCL2, CCR2",593,47,17152,4.307846865917979,0.9999999980259888,0.078929042067674,0.0741009357709811
253,GOTERM_BP_5,GO:0030336~negative regulation of cell migration,17,1.9406392694063923,0.0053492788114724,"CCL12, IL1RN, IGFBP3, SERPINE1, ADIPOQ, TACSTD2, LDLRAD4, MEOX2, CXCL13, FGF2, GREM1, ACVR1C, MARVELD3, CCL2, STAP1, TIMP1, CCR5",593,226,17152,2.175707740751242,0.9999999982563352,0.078929042067674,0.0741009357709811
254,GOTERM_BP_5,GO:0002718~regulation of cytokine production involved in immune response,8,0.91324200913242,0.0053529004593768,"CENPF, TRIM6, RSAD2, TRAF6, NLRP3, F2RL1, SLAMF1, TLR2",593,62,17152,3.732143828537236,0.9999999982800444,0.078929042067674,0.0741009357709811
255,GOTERM_BP_5,GO:0014909~smooth muscle cell migration,9,1.0273972602739725,0.0053977823969522,"PLAU, ITGB3, CCL5, IGFBP3, MYC, SERPINE1, ADIPOQ, NOX4, HAS2",593,78,17152,3.33739784667272,0.9999999985484525,0.0792799289552355,0.0744303588329738
256,GOTERM_BP_5,GO:0033623~regulation of integrin activation,4,0.45662100456621,0.0054861138575703,"SELP, PLEK, CXCL13, CDH17",593,11,17152,10.517859880423115,0.9999999989605552,0.0802637669434417,0.0753540152421142
257,GOTERM_BP_5,GO:0002705~positive regulation of leukocyte mediated immunity,11,1.2557077625570776,0.0057213928545899,"FCGR1, C3, RSAD2, TRAF6, IL4RA, NLRP3, F2RL1, MS4A2, H2-D1, VAV1, CRHR1",593,113,17152,2.815621782148667,0.99999999957299,0.083381539276194,0.0782810727779162
258,GOTERM_BP_5,GO:0002720~positive regulation of cytokine production involved in immune response,6,0.684931506849315,0.0058504584426055,"TRIM6, RSAD2, TRAF6, NLRP3, F2RL1, TLR2",593,34,17152,5.104255530205336,0.9999999997379077,0.0845777795779479,0.0794041388058926
259,GOTERM_BP_5,GO:0001960~negative regulation of cytokine-mediated signaling pathway,6,0.684931506849315,0.0058504584426055,"IL1RN, CCL5, IL1R2, ADIPOQ, STAP1, F2RL1",593,34,17152,5.104255530205336,0.9999999997379077,0.0845777795779479,0.0794041388058926
260,GOTERM_BP_5,GO:0052547~regulation of peptidase activity,23,2.6255707762557075,0.0058709575717671,"EGLN3, SERPINE1, TFPI2, PLAUR, SPINKL, SERPINA3N, WNT9A, IFI202B, SERPINB8, WFDC3, NAIP2, ACVR1C, SERPINB6B, MYC, PI15, PMAIP1, NLRP3, TIMP1, A2M, BID, S100A9, S100A8, CD44",593,354,17152,1.8792503882394411,0.9999999997574602,0.0845777795779479,0.0794041388058926
261,GOTERM_BP_5,GO:0051222~positive regulation of protein transport,29,3.3105022831050226,0.0060140194428191,"SEMA5A, CD84, IL4RA, IL1RAP, PLA2G6, TRIM6, CTSK, CASP4, CLEC5A, ITGAX, ANKRD1, CCL2, CD38, NLRP3, CCR5, SOX4, SLAMF1, HAVCR2, SEC16B, RPH3AL, IL17RB, GREM1, MMP13, LEP, IL1B, F2RL1, CLEC4E, CD244, TLR2",593,487,17152,1.7223805451000898,0.9999999998588196,0.0863080652862596,0.081028582569281
262,GOTERM_BP_5,GO:0007507~heart development,34,3.881278538812785,0.0062319833206684,"ITGB1, DNAH5, SCX, AHR, FGF2, LTBP1, EFNB2, ANKRD1, PROK2, HAS2, SMYD1, UTY, WNT2, SOX4, ADAMTS6, STIL, VCAM1, EYA1, NPY5R, AW551984, SETDB2, GREM1, VCAN, CENPF, MMP13, CREB1, TNNT2, MYOD1, TRP53, APLNR, NOX4, DSG2, TAB1, FBN1",593,603,17152,1.630878770845044,0.9999999999381048,0.089096035306895,0.0836460118705689
263,GOTERM_BP_5,GO:1901739~regulation of myoblast fusion,5,0.5707762557077625,0.0062622582220784,"CD53, CXCL10, CXCL9, MYOD1, IL4RA",593,22,17152,6.573662425264448,0.9999999999448036,0.0891897383144503,0.0837339830452153
264,GOTERM_BP_5,GO:0001959~regulation of cytokine-mediated signaling pathway,9,1.0273972602739725,0.0062868795469312,"ZBP1, IL1RN, TRIM6, CCL5, IL1R2, ADIPOQ, IRF7, STAP1, F2RL1",593,80,17152,3.2539629005059023,0.9999999999497136,0.0892025173451374,0.0837459803798764
265,GOTERM_BP_5,GO:0072006~nephron development,13,1.4840182648401825,0.0064965414352281,"EYA1, ITGB3, ADIPOQ, WNT9B, LIF, TACSTD2, AHR, FGF2, GREM1, MYO1E, MYC, C3AR1, CD44",593,152,17152,2.473772965296885,0.9999999999772552,0.0918308112648785,0.0862135010013354
266,GOTERM_BP_5,GO:0035456~response to interferon-beta,7,0.7990867579908676,0.0065347895799752,"TRIM6, IFI204, IFI205, GM4951, IFI202B, IFIT1, IIGP1",593,49,17152,4.132016381594796,0.9999999999803204,0.0920255012011502,0.086396281712782
267,GOTERM_BP_5,GO:0002042~cell migration involved in sprouting angiogenesis,6,0.684931506849315,0.0066356959513297,"GREM1, EFNB2, ITGB1, CCR5, MEOX2, FGF2",593,35,17152,4.958419657913756,0.9999999999865676,0.0930978237947749,0.0874030101052009
268,GOTERM_BP_5,GO:0051852~disruption by host of symbiont cells,4,0.45662100456621,0.0071290356891979,"NCF1, F2RL1, TREM1, CXCL5",593,12,17152,9.641371557054525,0.9999999999979252,0.099278422931053,0.0932055406772918
269,GOTERM_BP_5,GO:0051873~killing by host of symbiont cells,4,0.45662100456621,0.0071290356891979,"NCF1, F2RL1, TREM1, CXCL5",593,12,17152,9.641371557054525,0.9999999999979252,0.099278422931053,0.0932055406772918
270,GOTERM_BP_5,GO:0045445~myoblast differentiation,9,1.0273972602739725,0.0072828412600492,"GREM1, CXCL10, CXCL9, MYOD1, IGFBP3, SMYD1, GDF3, MBNL3, CXCL14",593,82,17152,3.174597951713076,0.9999999999988411,0.1010460632390595,0.0948650540515638
271,GOTERM_BP_5,GO:0002724~regulation of T cell cytokine production,5,0.5707762557077625,0.0073771340073197,"CENPF, RSAD2, TRAF6, NLRP3, SLAMF1",593,23,17152,6.287851015470342,0.9999999999991892,0.1019780289247135,0.0957400111979358
272,GOTERM_BP_5,GO:0050709~negative regulation of protein secretion,12,1.36986301369863,0.0075237314348884,"CD84, ACVR1C, RSAD2, BANK1, IL1B, IL1R2, TNFRSF9, FN1, NLRP3, F2RL1, NEO1, SLAMF1",593,136,17152,2.552127765102668,0.9999999999995348,0.1036235538285006,0.0972848789932466
273,GOTERM_BP_5,GO:0046165~alcohol biosynthetic process,10,1.141552511415525,0.0076752179473645,"VDR, IL1B, LEP, PLEK, P2RY1, HSD17B7, PCK1, IP6K1, FGF2, CD244",593,100,17152,2.892411467116357,0.999999999999738,0.105324158693762,0.0988814574970691
274,GOTERM_BP_5,GO:0042886~amide transport,21,2.3972602739726026,0.0079217738612203,"IL1RN, SLC15A2, AQP9, LIF, DIO2, TRPV1, PLA2G6, CRHR1, SNX19, ACVR1C, LEP, IL1B, CCL5, SLCO1B2, CD38, SLC15A3, S100A9, CDH17, SOX4, S100A8, TLR2",593,320,17152,1.89814502529511,0.9999999999998972,0.1082217352078709,0.1016017886393043
275,GOTERM_BP_5,GO:1901222~regulation of NIK/NF-kappaB signaling,7,0.7990867579908676,0.0079439358822798,"TLR1, TRAF6, EIF2AK2, IKBKG, RC3H2, HAVCR2, TLR2",593,51,17152,3.96997652349304,0.9999999999999052,0.1082217352078709,0.1016017886393043
276,GOTERM_BP_5,GO:0036119~response to platelet-derived growth factor,5,0.5707762557077625,0.0086152293083412,"CREB1, ITGB3, MYC, CCL2, HAS2",593,24,17152,6.025857223159078,0.9999999999999926,0.1161048824349937,0.1090027220732787
277,GOTERM_BP_5,GO:0042554~superoxide anion generation,5,0.5707762557077625,0.0086152293083412,"NCF1, CYBB, ACP5, NOX4, F2RL1",593,24,17152,6.025857223159078,0.9999999999999926,0.1161048824349937,0.1090027220732787
278,GOTERM_BP_5,GO:0032958~inositol phosphate biosynthetic process,5,0.5707762557077625,0.0086152293083412,"PLEK, P2RY1, IP6K1, FGF2, CD244",593,24,17152,6.025857223159078,0.9999999999999926,0.1161048824349937,0.1090027220732787
279,GOTERM_BP_5,GO:0051149~positive regulation of muscle cell differentiation,10,1.141552511415525,0.0087020258842005,"GREM1, EFNB2, CD53, CXCL9, SETD3, MYOD1, IGFBP3, IL4RA, SMYD1, NEO1",593,102,17152,2.8356975167807428,0.9999999999999948,0.1167460514391822,0.1096046706330621
280,GOTERM_BP_5,GO:0090303~positive regulation of wound healing,7,0.7990867579908676,0.0087249043761729,"SELP, MYOD1, MYC, PLEK, SERPINE1, CCL2, S100A9",593,52,17152,3.893630821118173,0.9999999999999952,0.1167460514391822,0.1096046706330621
281,GOTERM_BP_5,GO:0043122~regulation of I-kappaB kinase/NF-kappaB signaling,16,1.82648401826484,0.0088393256796076,"ZFAND6, ADIPOQ, RHOH, EDA2R, MTDH, GREM1, IL1B, TRAF6, BCL3, REL, F2RL1, NLRP3, IKBKG, PIK3AP1, CCL21A, TLR2",593,218,17152,2.1228708015532898,0.9999999999999968,0.1175303661307014,0.1103410086280255
282,GOTERM_BP_5,GO:0006809~nitric oxide biosynthetic process,8,0.91324200913242,0.0088460355359011,"DDAH1, IL1B, ITGB2, ACP5, PTX3, TRPV1, GLA, TLR2",593,68,17152,3.4028370201368907,0.9999999999999968,0.1175303661307014,0.1103410086280255
283,GOTERM_BP_5,GO:0048705~skeletal system morphogenesis,17,1.9406392694063923,0.0089972200111166,"EYA1, PRRX1, WNT9B, SCX, WNT9A, GREM1, MMP13, PRKRA, MYC, HOXA3, ALX3, ACP5, HAS2, SP5, HOXD3, HOXC8, HOXA4",593,239,17152,2.0573638050618444,0.9999999999999982,0.1191181240908403,0.1118316430959219
284,GOTERM_BP_5,GO:0042535~positive regulation of tumor necrosis factor biosynthetic process,4,0.45662100456621,0.0090327929285736,"TLR1, CYBB, CCR2, TLR2",593,13,17152,8.899727591127252,0.9999999999999984,0.1191694786366209,0.1118798562732106
285,GOTERM_BP_5,GO:0048863~stem cell differentiation,11,1.2557077625570776,0.0091448484556671,"GREM1, CENPF, TRIM6, EPCAM, TACSTD2, LIF, EIF2AK2, NANOG, A2M, SOX21, FGF2",593,121,17152,2.6294649701057797,0.999999999999999,0.1202259796968831,0.1128717309388291
286,GOTERM_BP_5,GO:0008585~female gonad development,11,1.2557077625570776,0.0096639917914012,"EDN2, MYC, LEP, SERPINE1, COL9A3, INHBA, AHR, EREG, SPRR2D, RUNX1, BMP15",593,122,17152,2.6079119785475355,1.0,0.1266083942009364,0.1188637317897089
287,GOTERM_BP_5,GO:0061756~leukocyte adhesion to vascular endothelial cell,5,0.5707762557077625,0.0099816199326975,"SELP, ITGB1, VCAM1, LEP, CCR2",593,25,17152,5.784822934232714,1.0,0.1298646745568951,0.121920824783468
288,GOTERM_BP_5,GO:0002507~tolerance induction,5,0.5707762557077625,0.0099816199326975,"CD86, C3AR1, ICOS, HAVCR2, RUNX1",593,25,17152,5.784822934232714,1.0,0.1298646745568951,0.121920824783468
289,GOTERM_BP_5,GO:0030100~regulation of endocytosis,16,1.82648401826484,0.0100397990605867,"ITGB1, SIRPB1A, NLGN1, SERPINE1, ADIPOQ, C3, FCGR1, GREM1, APOC2, IL1B, CCL2, F2RL1, STAP1, PTX3, DOCK2, CCL21A",593,221,17152,2.0940535508534714,1.0,0.1301711878200217,0.1222085885650735
290,GOTERM_BP_5,GO:0048732~gland development,28,3.1963470319634704,0.0109738532698822,"GCM2, ONECUT2, NOTCH4, HP, TNC, OTP, TFCP2L1, AHR, FGF2, CRHR1, FSTL3, MYC, SLCO1B2, HOXA3, WNT2, E2F8, EDARADD, UGT1A1, VDR, PLAUR, MSN, PRLR, SERPINB5, RUNX1, CREB1, HOXD3, FKBP4, CD44",593,488,17152,1.6595803499847952,1.0,0.1417927432809533,0.1331192510057885
291,GOTERM_BP_5,GO:0002374~cytokine secretion involved in immune response,4,0.45662100456621,0.0112053678111345,"TRIM6, F2RL1, TREM1, TLR2",593,14,17152,8.264032763189594,1.0,0.1442882978420065,0.1354621519633732
292,GOTERM_BP_5,GO:0030850~prostate gland development,7,0.7990867579908676,0.01139610141596,"TNC, PLAUR, AHR, FKBP4, PRLR, SERPINB5, CD44",593,55,17152,3.681250958148091,1.0,0.1457460589252027,0.1368307414909483
293,GOTERM_BP_5,GO:0032677~regulation of interleukin-8 production,7,0.7990867579908676,0.01139610141596,"IL1B, SERPINE1, BCL3, ADIPOQ, F2RL1, CD244, TLR2",593,55,17152,3.681250958148091,1.0,0.1457460589252027,0.1368307414909483
294,GOTERM_BP_5,GO:1903706~regulation of hemopoiesis,23,2.6255707762557075,0.0114976498589413,"CCR1, ITGB3, ADIPOQ, LIF, IL4RA, EIF2AK2, INHBA, IKZF3, PIK3R6, FSTL3, RUNX1, CREB1, MYC, LEP, IL1B, CCL5, TRAF6, NLRP3, ADAM8, IL7R, CD44, CCR2, FBN1",593,376,17152,1.769294248502027,1.0,0.1465463168461675,0.13758204746462
295,GOTERM_BP_5,GO:0048754~branching morphogenesis of an epithelial tube,14,1.5981735159817352,0.0115828884984573,"SEMA5A, EYA1, VDR, NOTCH4, TNC, WNT9B, TACSTD2, AHR, FGF2, GREM1, COL4A1, MYC, WNT2, CD44",593,184,17152,2.20074785541462,1.0,0.1471339890344586,0.1381337716201167
296,GOTERM_BP_5,GO:0001657~ureteric bud development,10,1.141552511415525,0.0117234623251919,"GREM1, VCAN, EYA1, EPCAM, MYC, TACSTD2, WNT9B, FGF2, CRLF1, CD44",593,107,17152,2.7031882870246333,1.0,0.1484182435781876,0.1393394680401601
297,GOTERM_BP_5,GO:0046545~development of primary female sexual characteristics,11,1.2557077625570776,0.0119683200496743,"EDN2, MYC, LEP, SERPINE1, COL9A3, INHBA, AHR, EREG, SPRR2D, RUNX1, BMP15",593,126,17152,2.525121122085709,1.0,0.1510096757945485,0.1417723817964777
298,GOTERM_BP_5,GO:0051224~negative regulation of protein transport,16,1.82648401826484,0.0120377585743747,"TXN1, CD84, GDI1, RSAD2, IL1R2, TNFRSF9, ADIPOQ, FN1, ACVR1C, BANK1, IL1B, F2RL1, NLRP3, NEO1, SOX4, SLAMF1",593,226,17152,2.047724932471757,1.0,0.1513778335774214,0.1421180192894408
299,GOTERM_BP_5,GO:0007369~gastrulation,14,1.5981735159817352,0.0120800996736107,"ITGB1, IL1RN, EYA1, ADIPOQ, FN1, SCX, GDF3, INHBA, ETS2, TRP53, COL5A2, ITGA8, APLNR, NANOG",593,185,17152,2.188851921061027,1.0,0.1514039159092553,0.142142506159487
300,GOTERM_BP_5,GO:0072164~mesonephric tubule development,10,1.141552511415525,0.0124115144353942,"GREM1, VCAN, EYA1, EPCAM, MYC, TACSTD2, WNT9B, FGF2, CRLF1, CD44",593,108,17152,2.678158765848479,1.0,0.1545274644936504,0.1450749866123898
301,GOTERM_BP_5,GO:0072163~mesonephric epithelium development,10,1.141552511415525,0.0124115144353942,"GREM1, VCAN, EYA1, EPCAM, MYC, TACSTD2, WNT9B, FGF2, CRLF1, CD44",593,108,17152,2.678158765848479,1.0,0.1545274644936504,0.1450749866123898
302,GOTERM_BP_5,GO:0014812~muscle cell migration,9,1.0273972602739725,0.0124883437767942,"PLAU, ITGB3, CCL5, IGFBP3, MYC, SERPINE1, ADIPOQ, NOX4, HAS2",593,90,17152,2.892411467116357,1.0,0.1549708666691296,0.1454912657824541
303,GOTERM_BP_5,GO:0002702~positive regulation of production of molecular mediator of immune response,8,0.91324200913242,0.0128426589768355,"TRIM6, RSAD2, TRAF6, IL4RA, NLRP3, F2RL1, CD244, TLR2",593,73,17152,3.1697659913603915,1.0,0.1584937212804602,0.148798626627666
304,GOTERM_BP_5,GO:0007520~myoblast fusion,6,0.684931506849315,0.0129408437322077,"CD53, CXCL10, CXCL9, MYOD1, IL4RA, NEO1",593,41,17152,4.232797268950767,1.0,0.1584937212804602,0.148798626627666
305,GOTERM_BP_5,GO:0032757~positive regulation of interleukin-8 production,6,0.684931506849315,0.0129408437322077,"IL1B, SERPINE1, ADIPOQ, F2RL1, CD244, TLR2",593,41,17152,4.232797268950767,1.0,0.1584937212804602,0.148798626627666
306,GOTERM_BP_5,GO:0042088~T-helper 1 type immune response,6,0.684931506849315,0.0129408437322077,"TRAF6, BCL3, IL4RA, SLAMF1, CCR2, HAVCR2",593,41,17152,4.232797268950767,1.0,0.1584937212804602,0.148798626627666
