,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
312,GOTERM_BP_5,GO:0022602~ovulation cycle process,11,1.286549707602339,0.0028709619577969,"MMP14, EDN2, MYC, LEP, CTNNA1, SLIT3, INHBA, AHR, BCL2L1, EREG, RUNX1",585,104,17152,3.1011176857330702,0.999982209508797,0.0348918188097756,0.0316631331575566
313,GOTERM_BP_5,GO:0055001~muscle cell development,15,1.7543859649122806,0.0029919177537385,"CXADR, TPM1, NFATC2, SORBS2, ANK2, FOXP1, NFATC4, RCAN1, KRT19, SMO, TNNT2, LMNA, FLNC, PDLIM5, MYH4",585,177,17152,2.4847167898015354,0.9999887856355508,0.0362460354624886,0.0328920384901448
314,GOTERM_BP_5,GO:0008585~female gonad development,12,1.4035087719298245,0.0030033034693606,"MMP14, EDN2, MYC, LEP, SERPINE1, CTNNA1, SLIT3, INHBA, AHR, BCL2L1, EREG, RUNX1",585,122,17152,2.883900798654897,0.9999892623740864,0.0362684647538029,0.0329123923055014
315,GOTERM_BP_5,GO:0042475~odontogenesis of dentin-containing tooth,10,1.1695906432748535,0.0030258788009285,"ATF2, LAMA5, CSF1, SMO, NFIC, CTNNA1, TNC, NF2, CNNM4, FGF4",585,88,17152,3.331779331779332,0.9999901485585262,0.0364254524010516,0.033054853230397
316,GOTERM_BP_5,GO:0060350~endochondral bone morphogenesis,8,0.9356725146198832,0.0030931344259775,"COMP, MMP14, MMP13, SIK3, POC1A, THBS1, PTHLH, THBS3",585,57,17152,4.115039736092368,0.999992378354878,0.0370008910579206,0.0335770441461467
317,GOTERM_BP_5,GO:0000768~syncytium formation by plasma membrane fusion,8,0.9356725146198832,0.0030931344259775,"CXCL10, CXCL9, SBNO2, STAT1, CD109, CASP1, NFATC2, CD44",585,57,17152,4.115039736092368,0.999992378354878,0.0370008910579206,0.0335770441461467
318,GOTERM_BP_5,GO:0050801~ion homeostasis,40,4.678362573099415,0.003140860656179,"CALCA, CXCL9, PTGER1, AKAP5, CXCL13, FGF2, KNG1, GJA1, MYC, BDKRB2, ANXA6, CCL2, SCN7A, TNNI3, ITGAV, CNNM4, CCL21A, TGFB1, EDN2, FZD2, VDR, NPFF, AP3D1, ANK2, CP, SLC39A14, CXCL10, CXCL11, PTPRC, P2RX4, TTC7, JSRP1, DDIT3, TRP53, IL1B, EFHC1, LCN2, F2RL1, STEAP1, GPR18",585,723,17152,1.622111099289523,0.9999936473376052,0.037454024878072,0.0339882476022883
319,GOTERM_BP_5,GO:0030728~ovulation,6,0.7017543859649122,0.0031644968601048,"EDN2, MYC, LEP, PLAT, INHBA, EREG",585,30,17152,5.863931623931624,0.9999941952443596,0.0375007665290926,0.0340306640532144
320,GOTERM_BP_5,GO:0060351~cartilage development involved in endochondral bone morphogenesis,6,0.7017543859649122,0.0031644968601048,"COMP, MMP13, SIK3, POC1A, THBS1, THBS3",585,30,17152,5.863931623931624,0.9999941952443596,0.0375007665290926,0.0340306640532144
321,GOTERM_BP_5,GO:1902593~single-organism nuclear import,20,2.3391812865497075,0.0033363924351597,"WWTR1, CDKN1A, TGFB1, STAT3, PTPN22, AKAP5, IPO5, GREM1, IL6, DAB2, SMO, BCL6, RAB23, TRP53, LEP, IL1B, LMNA, BCL3, SPTBN1, KPNB1",585,279,17152,2.1017676071439517,0.9999969878491746,0.039171718590579,0.0355469959449733
322,GOTERM_BP_5,GO:0006606~protein import into nucleus,20,2.3391812865497075,0.0033363924351597,"WWTR1, CDKN1A, TGFB1, STAT3, PTPN22, AKAP5, IPO5, GREM1, IL6, DAB2, SMO, BCL6, RAB23, TRP53, LEP, IL1B, LMNA, BCL3, SPTBN1, KPNB1",585,279,17152,2.1017676071439517,0.9999969878491746,0.039171718590579,0.0355469959449733
323,GOTERM_BP_5,GO:0044744~protein targeting to nucleus,20,2.3391812865497075,0.0033363924351597,"WWTR1, CDKN1A, TGFB1, STAT3, PTPN22, AKAP5, IPO5, GREM1, IL6, DAB2, SMO, BCL6, RAB23, TRP53, LEP, IL1B, LMNA, BCL3, SPTBN1, KPNB1",585,279,17152,2.1017676071439517,0.9999969878491746,0.039171718590579,0.0355469959449733
324,GOTERM_BP_5,GO:0050766~positive regulation of phagocytosis,8,0.9356725146198832,0.0034166869410584,"C3, CAMK1D, IL1B, CCL2, F2RL1, PTX3, DOCK2, DNM2",585,58,17152,4.044090775125258,0.9999977829460668,0.0399910065347269,0.0362904717554883
325,GOTERM_BP_5,GO:0072606~interleukin-8 secretion,5,0.5847953216374269,0.0034292999039985,"CD2, NLRP10, LEP, F2RL1, PTPN22",585,19,17152,7.71569950517319,0.999997887156336,0.0400155117632225,0.0363127094128927
326,GOTERM_BP_5,GO:0051046~regulation of secretion,41,4.7953216374269,0.0035127044520103,"PTPN22, KALRN, TRIM6, GJA1, ACVR1C, CLEC5A, CASP1, ANKRD1, NCAM1, SPTBN1, IL11, TGFB1, EDN2, RSAD2, NPFF, IL1R2, OSM, LIF, FN1, TRAF2, PTPN11, INHBA, IL17RB, SYTL2, RUNX1, CD2, IL6, DAB2, MMP13, PAX8, NLRP10, FES, SYT11, WNK1, LEP, IL1B, MADD, F2RL1, S100A9, S100A8, FGFR1",585,751,17152,1.6006737455472475,0.9999984632669552,0.0408633875701754,0.0370821277319257
327,GOTERM_BP_5,GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage,11,1.286549707602339,0.0035312923104761,"PLSCR1, CDKN1A, IFI204, TRP53, MYC, BCL3, PMAIP1, BCL2A1A, CD44, BCL2L1, NFATC4",585,107,17152,3.014170460899433,0.9999985685317933,0.040954377893449,0.0371646983407429
328,GOTERM_BP_5,GO:0045664~regulation of neuron differentiation,38,4.444444444444445,0.0035468954796355,"LRP1, ULK4, HSPB1, AKAP5, IQGAP1, KALRN, NEURL1A, SALL1, CUX1, ENC1, TIMP2, ANKRD1, SLIT3, EPHB2, PDLIM5, SOX5, CDK5RAP2, TGIF1, SEMA6C, CAMK1D, TNFRSF12A, PRRX1, HGF, LIF, FN1, NFATC4, DNM2, EFNA1, IL6, DAB2, BCL6, CTTN, FES, IL1B, TTC3, CAPRIN2, DBN1, FGFR1",585,681,17152,1.636045533842891,0.9999986513078124,0.0410103051809527,0.0372154504428625
329,GOTERM_BP_5,"GO:0045893~positive regulation of transcription, DNA-templated",65,7.602339181286549,0.0036250107218963,"ATF2, CSRNP1, FHOD1, AHR, CARF, FGF2, ELK3, FGF4, LYL1, SALL1, MYC, UBTF, FAM170A, MEN1, CDK5RAP2, SOX5, IL11, GTF2F1, UTF1, RUNX1, FOXP1, GREM1, ELF1, PLSCR1, SMO, PAX8, DDIT3, IL1B, ZSCAN21, IRF7, CDH13, ARHGEF2, NFAT5, CREM, FSTL3, RELB, SBNO2, LMNA, STAT4, PCK1, WNT2, WWTR1, SMAD1, TGFB1, FZD2, PRRX1, VDR, STAT1, STAT3, OSM, LIF, NFATC2, NR2F2, INHBA, NFATC4, FOSL1, IL6, DAB2, TRP53, NFIC, BCL3, CAPRIN2, F2RL1, HOXD9, FGFR1",585,1339,17152,1.4232843747406854,0.9999989990839916,0.0417864872305867,0.0379198091272306
330,GOTERM_BP_5,GO:0003338~metanephros morphogenesis,6,0.7017543859649122,0.0036691118380685,"GREM1, SALL1, SMO, PAX8, STAT1, LIF",585,31,17152,5.674772539288668,0.9999991541888148,0.0419197330544896,0.038040725158806
331,GOTERM_BP_5,GO:0001953~negative regulation of cell-matrix adhesion,6,0.7017543859649122,0.0036691118380685,"MMP14, ADAM15, BCL6, RCC2, SERPINE1, THBS1",585,31,17152,5.674772539288668,0.9999991541888148,0.0419197330544896,0.038040725158806
332,GOTERM_BP_5,GO:0050707~regulation of cytokine secretion,14,1.6374269005847957,0.003669629628587,"IL1R2, FN1, PTPN22, IL17RB, CD2, IL6, TRIM6, NLRP10, SYT11, IL1B, CLEC5A, CASP1, F2RL1, SPTBN1",585,162,17152,2.533797615279097,0.999999155859272,0.0419197330544896,0.038040725158806
333,GOTERM_BP_5,GO:0002637~regulation of immunoglobulin production,8,0.9356725146198832,0.0037653909171138,"IGHM, IL6, PTPRC, TGFB1, BCL6, CD37, TRAF2, FOXP1",585,59,17152,3.975546863682457,0.9999994143724392,0.0424212889671995,0.0384958700091411
334,GOTERM_BP_5,GO:0006949~syncytium formation,8,0.9356725146198832,0.0037653909171138,"CXCL10, CXCL9, SBNO2, STAT1, CD109, CASP1, NFATC2, CD44",585,59,17152,3.975546863682457,0.9999994143724392,0.0424212889671995,0.0384958700091411
335,GOTERM_BP_5,GO:0010633~negative regulation of epithelial cell migration,8,0.9356725146198832,0.0037653909171138,"TGFB1, PDCD10, MARVELD3, VASH1, NR2F2, CXCL13, THBS1, FGF2",585,59,17152,3.975546863682457,0.9999994143724392,0.0424212889671995,0.0384958700091411
336,GOTERM_BP_5,GO:0051153~regulation of striated muscle cell differentiation,11,1.286549707602339,0.0037763512144256,"GREM1, EFNB2, CXCL10, AKAP13, NLN, CXCL9, MMP14, TGFB1, NFATC2, MYH4, FOXP1",585,108,17152,2.986261475150364,0.9999994383756328,0.0424212889671995,0.0384958700091411
337,GOTERM_BP_5,GO:1902680~positive regulation of RNA biosynthetic process,65,7.602339181286549,0.0037876555663743,"ATF2, CSRNP1, FHOD1, AHR, CARF, FGF2, ELK3, FGF4, LYL1, SALL1, MYC, UBTF, FAM170A, MEN1, CDK5RAP2, SOX5, IL11, GTF2F1, UTF1, RUNX1, FOXP1, GREM1, ELF1, PLSCR1, SMO, PAX8, DDIT3, IL1B, ZSCAN21, IRF7, CDH13, ARHGEF2, NFAT5, CREM, FSTL3, RELB, SBNO2, LMNA, STAT4, PCK1, WNT2, WWTR1, SMAD1, TGFB1, FZD2, PRRX1, VDR, STAT1, STAT3, OSM, LIF, NFATC2, NR2F2, INHBA, NFATC4, FOSL1, IL6, DAB2, TRP53, NFIC, BCL3, CAPRIN2, F2RL1, HOXD9, FGFR1",585,1343,17152,1.4190452552328947,0.9999994621023848,0.0424212889671995,0.0384958700091411
338,GOTERM_BP_5,GO:0030326~embryonic limb morphogenesis,13,1.52046783625731,0.003802749615619,"ZFP358, INTU, PRRX1, FZD6, WNT9A, FGF4, GREM1, GJA1, SALL1, RAB23, B9D1, HOXD9, FGFR1",585,144,17152,2.6469135802469137,0.9999994922284052,0.0424212889671995,0.0384958700091411
339,GOTERM_BP_5,GO:0006937~regulation of muscle contraction,13,1.52046783625731,0.003802749615619,"CALCA, EDN2, ANK2, P2RX4, CTTN, TNNT2, RNF207, TNNT3, ANXA6, PKP2, PROK2, TNNI3, DBN1",585,144,17152,2.6469135802469137,0.9999994922284052,0.0424212889671995,0.0384958700091411
340,GOTERM_BP_5,GO:0035113~embryonic appendage morphogenesis,13,1.52046783625731,0.003802749615619,"ZFP358, INTU, PRRX1, FZD6, WNT9A, FGF4, GREM1, GJA1, SALL1, RAB23, B9D1, HOXD9, FGFR1",585,144,17152,2.6469135802469137,0.9999994922284052,0.0424212889671995,0.0384958700091411
341,GOTERM_BP_5,GO:0046545~development of primary female sexual characteristics,12,1.4035087719298245,0.0038519710959176,"MMP14, EDN2, MYC, LEP, SERPINE1, CTNNA1, SLIT3, INHBA, AHR, BCL2L1, EREG, RUNX1",585,126,17152,2.792348392348392,0.999999579235272,0.0428447311370492,0.0388801293073328
342,GOTERM_BP_5,GO:0048636~positive regulation of muscle organ development,9,1.0526315789473684,0.0039147631489351,"GREM1, EFNB2, GJA1, TGFB1, NCAM1, FGF2, WNT2, FGFR1, FOXP1",585,75,17152,3.518358974358975,0.9999996689459464,0.0432899971469454,0.0392841929945466
343,GOTERM_BP_5,GO:0045844~positive regulation of striated muscle tissue development,9,1.0526315789473684,0.0039147631489351,"GREM1, EFNB2, GJA1, TGFB1, NCAM1, FGF2, WNT2, FGFR1, FOXP1",585,75,17152,3.518358974358975,0.9999996689459464,0.0432899971469454,0.0392841929945466
344,GOTERM_BP_5,GO:0031098~stress-activated protein kinase signaling cascade,18,2.1052631578947367,0.0039371130913203,"GADD45B, HGF, ULK4, EIF2AK2, TRAF2, PTPN22, MID1, FGD2, GREM1, FGD4, DAB2, PDCD10, LEP, IL1B, MARVELD3, F2RL1, CCL21A, MEN1",585,242,17152,2.180801017164653,0.9999996960304932,0.0434109513025583,0.0393939547572111
345,GOTERM_BP_5,GO:0090184~positive regulation of kidney development,7,0.8187134502923977,0.0039989734338225,"GREM1, SALL1, TGFB1, SMO, PAX8, MYC, LIF",585,45,17152,4.560835707502374,0.9999997599917784,0.0439655923186729,0.0398972725247263
346,GOTERM_BP_5,GO:0060047~heart contraction,15,1.7543859649122806,0.0040383754999435,"CALCA, EDN2, CXADR, NPFF, TPM1, ANK2, GJA1, P2RX4, PPP1R13L, TNNT2, RPS6KA2, RNF207, PKP2, KCNE1L, TNNI3",585,183,17152,2.4032506655457477,0.9999997935242548,0.044143621844211,0.0400588282350726
347,GOTERM_BP_5,GO:0006909~phagocytosis,15,1.7543859649122806,0.0040383754999435,"IGHM, TGFB1, CAMK1D, LRP1, THBS1, DNM2, C3, SYT11, LEP, IL1B, CCL2, F2RL1, PTX3, ITGAV, DOCK2",585,183,17152,2.4032506655457477,0.9999997935242548,0.044143621844211,0.0400588282350726
348,GOTERM_BP_5,GO:0002274~myeloid leukocyte activation,14,1.6374269005847957,0.0040738109296761,"TGFB1, EDN2, IFI204, ADAM10, THBS1, FOXP1, RELB, SBNO2, FES, CASP1, F2RL1, CD37, DOCK2, ULBP1",585,164,17152,2.502897644361059,0.9999998196611464,0.0444033718524009,0.0402945424906646
349,GOTERM_BP_5,GO:0070371~ERK1 and ERK2 cascade,19,2.2222222222222223,0.0042047328428206,"CCL12, TGFB1, LIF, PTPN11, PTPN22, FGF2, FGF4, C3, IL6, DAB2, CCL7, IL1B, GCNT2, CCL2, F2RL1, NOX4, ITGAV, CCL21A, CD44",585,264,17152,2.1101269101269104,0.9999998906295652,0.045699439240256,0.0414706793526193
350,GOTERM_BP_5,GO:0060706~cell differentiation involved in embryonic placenta development,6,0.7017543859649122,0.0042288912944058,"SOCS3, KRT19, DNAJB6, LIF, ITGAV, NR2F2",585,32,17152,5.4974358974358974,0.9999999002713804,0.0458018165163605,0.0415635832319864
351,GOTERM_BP_5,GO:0000075~cell cycle checkpoint,15,1.7543859649122806,0.0042386707004388,"ATF2, CDKN2B, CDKN1A, TGFB1, INTS3, BUB1B, KLHL22, PTPN11, WNT9A, ZWINT, ZW10, TRP53, DNA2, CDK5RAP2, BCL2L1",585,184,17152,2.390189520624303,0.999999903928408,0.0458018165163605,0.0415635832319864
352,GOTERM_BP_5,GO:1903900~regulation of viral life cycle,13,1.52046783625731,0.004250273719841,"TRIM30A, RSAD2, EIF2AK2, OAS1B, RAD23A, ZC3HAV1, ISG20, BST2, TRIM6, PLSCR1, CHMP4C, PTX3, OASL1",585,146,17152,2.610654490106545,0.9999999080938784,0.0458018165163605,0.0415635832319864
353,GOTERM_BP_5,GO:0003205~cardiac chamber development,15,1.7543859649122806,0.004446953056666,"TGFB1, FZD2, LRP1, TPM1, LRP2, AHR, DNM2, SALL1, SMO, PPP1R13L, TNNT2, TRP53, PKP2, TNNI3, WNT2",585,185,17152,2.377269577269577,0.999999956648915,0.0477859023377335,0.0433640733096362
354,GOTERM_BP_5,GO:0003382~epithelial cell morphogenesis,8,0.9356725146198832,0.0045431497644071,"GREM1, CLDN3, SALL1, SMO, PAX8, STAT1, DACT2, LIF",585,61,17152,3.845201064873196,0.9999999699835026,0.0485453418646201,0.0440532387267793
355,GOTERM_BP_5,GO:0060393~regulation of pathway-restricted SMAD protein phosphorylation,8,0.9356725146198832,0.0045431497644071,"GREM1, DAB2, BMP1, TGFB1, PMEPA1, GDF3, INHBA, LDLRAD4",585,61,17152,3.845201064873196,0.9999999699835026,0.0485453418646201,0.0440532387267793
356,GOTERM_BP_5,GO:0051282~regulation of sequestering of calcium ion,11,1.286549707602339,0.0045931504280698,"CXCL10, CXCL9, CXCL11, PTPRC, JSRP1, TGFB1, DDIT3, ITGAV, ANK2, FGF2, CCL21A",585,111,17152,2.905551705551705,0.9999999752042626,0.0488054308055243,0.0442892605522265
357,GOTERM_BP_5,GO:0051208~sequestering of calcium ion,11,1.286549707602339,0.0045931504280698,"CXCL10, CXCL9, CXCL11, PTPRC, JSRP1, TGFB1, DDIT3, ITGAV, ANK2, FGF2, CCL21A",585,111,17152,2.905551705551705,0.9999999752042626,0.0488054308055243,0.0442892605522265
358,GOTERM_BP_5,GO:0007050~cell cycle arrest,12,1.4035087719298245,0.0046061476164122,"ING4, CDKN2B, CDKN1A, TGFB1, TRP53, MYC, DDIT3, INHBA, VASH1, THBS1, MLF1, MEN1",585,129,17152,2.727410057642616,0.9999999764057746,0.0488072020413154,0.0442908678881758
359,GOTERM_BP_5,GO:1901652~response to peptide,26,3.04093567251462,0.0047597532729201,"PFKFB1, PTPN22, IQGAP1, SOCS3, GJA1, BAIAP2L1, ACVR1C, SESN3, MYC, CCL2, TIMP1, PCK1, MEN1, TGFB1, STAT1, STAT3, TSC1, PTPN11, SORBS1, KLF3, EREG, IL6, LEP, IL1B, AGRP, ARHGEF2",585,418,17152,1.823710792131845,0.9999999868826356,0.0502947262505233,0.0456407452725569
360,GOTERM_BP_5,GO:0070741~response to interleukin-6,6,0.7017543859649122,0.0048470029087615,"IL6, SBNO2, STAT3, CCL2, ST3GAL6, PCK1",585,33,17152,5.330846930846931,0.9999999906025596,0.050933699074389,0.0462205912736043
361,GOTERM_BP_5,GO:0001937~negative regulation of endothelial cell proliferation,6,0.7017543859649122,0.0048470029087615,"GJA1, PDCD10, STAT1, VASH1, NR2F2, THBS1",585,33,17152,5.330846930846931,0.9999999906025596,0.050933699074389,0.0462205912736043
362,GOTERM_BP_5,GO:0045861~negative regulation of proteolysis,20,2.3391812865497075,0.0049014192493821,"HGF, IL1R2, SERPINE1, PLAT, WNT9A, IFI202B, THBS1, KNG1, IL6, DNAJB6, SERPINB6B, RAB23, TRP53, CD109, TIMP2, TIMP1, A2M, N4BP1, CD44, BIRC3",585,289,17152,2.0290420844054062,0.9999999923674372,0.0513636331257569,0.0466107417324166
363,GOTERM_BP_5,GO:0002718~regulation of cytokine production involved in immune response,8,0.9356725146198832,0.0049746835059898,"BST2, IL6, TRIM6, TGFB1, BCL6, RSAD2, F2RL1, TRAF2",585,62,17152,3.783181692859112,0.9999999942318962,0.0518914968982928,0.0470897600664844
364,GOTERM_BP_5,GO:0008347~glial cell migration,7,0.8187134502923977,0.0049790737034376,"CCL12, MMP14, CSF1, MBOAT7, FN1, CCL2, LAMB1",585,47,17152,4.366757592289507,0.9999999943278992,0.0518914968982928,0.0470897600664844
365,GOTERM_BP_5,GO:1901653~cellular response to peptide,19,2.2222222222222223,0.0050823985533544,"TGFB1, STAT1, STAT3, TSC1, PTPN11, PTPN22, SORBS1, KLF3, SOCS3, IL6, BAIAP2L1, SESN3, MYC, LEP, IL1B, CCL2, ARHGEF2, PCK1, MEN1",585,269,17152,2.0709052203475995,0.9999999961789529,0.0527099547432243,0.0478324825903286
366,GOTERM_BP_5,GO:0070201~regulation of establishment of protein localization,44,5.146198830409357,0.0050896565840211,"CDKN1A, LRP1, NKAP, PTPN22, AKAP5, NKD2, IPO5, TRIM6, GJA1, ACVR1C, OS9, RAB23, CLEC5A, CASP1, ANKRD1, CCL2, PMAIP1, SPTBN1, WWTR1, RANBP3, TGFB1, RSAD2, NPFF, IL1R2, FN1, TRAF2, PTPN11, SORBS1, IL17RB, CD2, GREM1, IL6, DAB2, MMP13, SMO, NLRP10, FNDC1, SYT11, LEP, IL1B, MADD, BCL3, F2RL1, BCL2L1",585,840,17152,1.5357916157916156,0.9999999962835318,0.0527099547432243,0.0478324825903286
367,GOTERM_BP_5,GO:0051051~negative regulation of transport,30,3.508771929824561,0.0050991754325726,"PTPN22, AKAP5, THBS1, KALRN, ACVR1C, OS9, RAB23, MYC, KCNE1L, ITGAV, IL11, WWTR1, TGFB1, EDN2, RSAD2, NPFF, IL1R2, OSM, LIF, FN1, PTPN11, BST2, IL6, PLCB4, SYT11, WNK1, LEP, IL1B, MADD, F2RL1",585,510,17152,1.7246857717445951,0.9999999964163612,0.0527099547432243,0.0478324825903286
368,GOTERM_BP_5,GO:0051403~stress-activated MAPK cascade,17,1.988304093567252,0.0051205862474007,"GADD45B, HGF, ULK4, EIF2AK2, TRAF2, PTPN22, MID1, FGD2, FGD4, DAB2, PDCD10, LEP, IL1B, MARVELD3, F2RL1, CCL21A, MEN1",585,228,17152,2.1861148597990705,0.9999999966980484,0.0527878322089769,0.0479031537290716
369,GOTERM_BP_5,GO:0010770~positive regulation of cell morphogenesis involved in differentiation,15,1.7543859649122806,0.0053645827347071,"WWTR1, TGFB1, TNFRSF12A, LIF, FN1, AKAP5, KALRN, DNM2, DAB2, PAX8, CUX1, CAPRIN2, GCNT2, HAS2, DBN1",585,189,17152,2.3269569936236603,0.9999999987011758,0.055153710061692,0.0500501070275922
370,GOTERM_BP_5,GO:1901879~regulation of protein depolymerization,9,1.0526315789473684,0.0053807370413073,"LIMA1, PLEKHH2, TPM1, SPECC1L, F2RL1, ARHGEF2, MID1, NES, SPTBN1",585,79,17152,3.340214216163583,0.9999999987789924,0.0551706838413295,0.0500655101525419
371,GOTERM_BP_5,GO:0010975~regulation of neuron projection development,30,3.508771929824561,0.0054651147994376,"LRP1, ULK4, HSPB1, AKAP5, IQGAP1, KALRN, NEURL1A, CUX1, ENC1, ANKRD1, SLIT3, EPHB2, PDLIM5, SEMA6C, CAMK1D, TNFRSF12A, PRRX1, HGF, LIF, FN1, NFATC4, DNM2, EFNA1, IL6, DAB2, CTTN, FES, CAPRIN2, DBN1, FGFR1",585,513,17152,1.7145998900384865,0.9999999991157776,0.0558852061748949,0.050713914751771
372,GOTERM_BP_5,GO:0060038~cardiac muscle cell proliferation,7,0.8187134502923977,0.0055302994873569,"SMAD1, GJA1, CXADR, NCAM1, FGF2, WNT2, FGFR1",585,48,17152,4.275783475783476,0.9999999993109076,0.0564001588469326,0.0511812167033678
373,GOTERM_BP_5,GO:0007423~sensory organ development,34,3.976608187134503,0.0058534044189749,"DDR1, BNC2, AHR, CHRDL1, GJA1, SALL1, CUX1, PPP1R13L, MYC, SH3PXD2B, EPHB2, TGIF1, AGTPBP1, TGFB1, FZD2, IFI204, PRRX1, ARHGEF15, FZD6, STAT3, LIF, PTPN11, INHBA, GDF3, PRSS56, RPGRIP1, PAX8, COL5A1, B9D1, NF2, FJX1, NES, CLRN1, FGFR1",585,608,17152,1.6395861448493028,0.9999999997998136,0.0595356962828362,0.0540266097708598
374,GOTERM_BP_5,GO:0051254~positive regulation of RNA metabolic process,66,7.719298245614035,0.0060655758360522,"ATF2, CSRNP1, FHOD1, AHR, CARF, FGF2, ELK3, FGF4, LYL1, SALL1, MYC, UBTF, FAM170A, MEN1, CDK5RAP2, SOX5, IL11, GTF2F1, UTF1, RUNX1, FOXP1, GREM1, ELF1, PLSCR1, SMO, PAX8, DDIT3, IL1B, ZSCAN21, IRF7, CDH13, ARHGEF2, NFAT5, CREM, ZC3HAV1, FSTL3, RELB, SBNO2, LMNA, STAT4, PCK1, WNT2, WWTR1, SMAD1, TGFB1, FZD2, PRRX1, VDR, STAT1, STAT3, OSM, LIF, NFATC2, NR2F2, INHBA, NFATC4, FOSL1, IL6, DAB2, TRP53, NFIC, BCL3, CAPRIN2, F2RL1, HOXD9, FGFR1",585,1397,17152,1.3851806985665254,0.999999999911118,0.0615292012809136,0.0558356474294726
375,GOTERM_BP_5,GO:0034121~regulation of toll-like receptor signaling pathway,7,0.8187134502923977,0.0061248275600628,"TRIM30A, RSAD2, IRF7, PELI1, F2RL1, PTPN22, BIRC3",585,49,17152,4.188522588522589,0.9999999999291522,0.0619650107406361,0.0562311296205773
376,GOTERM_BP_5,GO:0022617~extracellular matrix disassembly,6,0.7017543859649122,0.0062707205477221,"MMP13, SH3PXD2B, NOXO1, LAMB1, LAMC2, LAMC1",585,35,17152,5.026227106227107,0.999999999959468,0.0632727346512867,0.0574178443786124
377,GOTERM_BP_5,GO:0060125~negative regulation of growth hormone secretion,3,0.3508771929824561,0.0066340770793315,"MADD, PTPN11, KALRN",585,4,17152,21.98974358974359,0.9999999999899164,0.0667619820364476,0.0605842171371759
378,GOTERM_BP_5,"GO:0000060~protein import into nucleus, translocation",7,0.8187134502923977,0.0067645402148563,"IL6, TGFB1, BCL6, TRP53, BCL3, KPNB1, IPO5",585,50,17152,4.104752136752137,0.9999999999938816,0.0678952796235189,0.0616126459675046
379,GOTERM_BP_5,GO:0050709~negative regulation of protein secretion,12,1.4035087719298245,0.0068236204047936,"IL6, ACVR1C, RSAD2, SYT11, IL1B, IL1R2, NPFF, MADD, FN1, F2RL1, PTPN22, PTPN11",585,136,17152,2.5870286576168926,0.9999999999951208,0.0683080316311453,0.06198720430881
380,GOTERM_BP_5,GO:0061035~regulation of cartilage development,8,0.9356725146198832,0.0070144988304129,"GREM1, SMAD1, BMP1, TGFB1, LEP, WNT9A, PTHLH, SOX5",585,66,17152,3.553897953897954,0.9999999999976512,0.0692797171672289,0.062868975725887
381,GOTERM_BP_5,GO:0060135~maternal process involved in female pregnancy,8,0.9356725146198832,0.0070144988304129,"VDR, NPFF, LIF, CCL2, AGRP, NR2F2, ADCY7, MEN1",585,66,17152,3.553897953897954,0.9999999999976512,0.0692797171672289,0.062868975725887
382,GOTERM_BP_5,GO:0090190~positive regulation of branching involved in ureteric bud morphogenesis,5,0.5847953216374269,0.0070353723935067,"GREM1, SALL1, TGFB1, SMO, PAX8",585,23,17152,6.37383872166481,0.9999999999978318,0.0692797171672289,0.062868975725887
383,GOTERM_BP_5,GO:0032526~response to retinoic acid,11,1.286549707602339,0.0070403586521118,"CYP26A1, MUC1, TRP53, MYC, LEP, IGFBP2, HSD17B2, TNC, CCL2, PCK1, RUNX1",585,118,17152,2.733188468781689,0.9999999999978728,0.0692797171672289,0.062868975725887
384,GOTERM_BP_5,GO:0045778~positive regulation of ossification,10,1.1695906432748535,0.007048173118748,"SMAD1, GJA1, CALCA, TGFB1, IFI204, LMNA, TOB2, FGF2, PDLIM7, MEN1",585,100,17152,2.9319658119658123,0.9999999999979357,0.0692797171672289,0.062868975725887
385,GOTERM_BP_5,GO:0042307~positive regulation of protein import into nucleus,10,1.1695906432748535,0.007048173118748,"GREM1, IL6, DAB2, TGFB1, SMO, IL1B, LEP, PTPN22, AKAP5, IPO5",585,100,17152,2.9319658119658123,0.9999999999979357,0.0692797171672289,0.062868975725887
386,GOTERM_BP_5,GO:0090101~negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,10,1.1695906432748535,0.007048173118748,"GREM1, CD109, TRP53, DACT2, PMEPA1, GDF3, LDLRAD4, CHRDL1, FSTL3, DNM2",585,100,17152,2.9319658119658123,0.9999999999979357,0.0692797171672289,0.062868975725887
387,GOTERM_BP_5,GO:0031400~negative regulation of protein modification process,30,3.508771929824561,0.0071402811101981,"CDKN1A, LRRK1, HSPB1, PTPN22, LDLRAD4, DUSP16, SOCS3, MARVELD3, BDKRB2, PMEPA1, N4BP1, MEN1, WWTR1, TGFB1, GADD45B, HGF, IGFBP3, LIF, NR2F2, GFRA2, GREM1, IL6, DAB2, PTPRC, IL1B, CD109, F2RL1, SPOPL, NF2, OTUB1",585,525,17152,1.6754090354090354,0.9999999999985494,0.0700041993381284,0.0635264185371238
